Transaction Date and Time,Transaction Amount,Cardholder Name,Card Number (Hashed or Encrypted),Merchant Name,Merchant Category Code (MCC),Transaction Location (City or ZIP Code),Transaction Currency,Card Type,Card Expiration Date,CVV Code (Hashed or Encrypted),Transaction Response Code,Transaction ID,Fraud Flag or Label,Previous Transactions,Transaction Source,IP Address,Device Information,User Account Information,Transaction Notes
3/8/2022 19:40,1031.03,Ira Kulkarni,0e72d1b04c76c91dde09b95733727db48560090a211f4c24d61ee0c77df782ac,Sahota and Sons,2203,Satna,EUR,Visa,31-Dec,27d719c754aacd492a6dc8a1b76619355abcf5ef473cbec02018d3c57ebbf0d5,12,617d6d3b-452e-4b0a-a7eb-a3a03ee16c6d,0,1,In-Person,205.206.109.185,Tablet,,"Eum atque et. Necessitatibus consequuntur maiores repellendus molestias.
Ducimus quaerat sit nemo labore. Sit earum laudantium velit. Mollitia nulla atque. Ut aperiam provident neque corrupti ullam."
3/27/2023 11:32,1323.06,Manikya Swaminathan,053d67e580fb4a6ccc1f208720e3048300d4876c36596bef7b28327c964bc74e,Thakur Group,1605,Malda,INR,Visa,23-Nov,d1c78c9aa5dcb0991f46b25fbaaa359d7d5823ac7a2a94c4d4a31da42a26c24f,5,21d69ca6-a6a3-4d4b-8a22-86322af91763,0,3 or more,Online,140.68.94.124,Tablet,fatehbutala,Voluptate qui vitae dolore beatae unde culpa. Maiores rerum commodi hic. Id officia eligendi.
4/17/2022 12:22,3874.04,Azad Dubey,fdc687dfcbfbf053b6cf3a21cc211953c4a6ce5f43adf4721727675cc73ff2ec,Ghose-Edwin,9922,Chandrapur,INR,Visa,29-Mar,efd96aedf377e20afd95285a7c751a864260bd6a149656a4040c5b7757bdbbb6,0,48482830-854c-413c-81de-e972b8fd31c2,0,3 or more,In-Person,221.0.211.194,Tablet,,Totam quia corrupti cupiditate cumque voluptatibus cupiditate. Libero magni in alias sed.
2/3/2022 20:03,2594.68,Piya Saxena,ba9c4c721551c4660bdcb61077bf650af75418bac9cdb8bb4a86db5e51c734dd,Grover Inc,4307,Bijapur,EUR,Visa,Aug-32,08490295488a1189099751ebeddb5992313dd2a831e07a92e66d196ddc261777,12,9913d528-02e4-4352-ad8c-cb30957bbdc9,0,1,In-Person,19.6.113.18,Desktop,yuvraj-vaidya,In neque rem itaque laboriosam minus. Laboriosam voluptas cupiditate reprehenderit.
10/15/2020 11:39,3392.03,Tiya Bansal,333bb677ad4f0e289bd11f18b56bc2ad9179e40db24f699c949d852e8fe36d63,"Sankar, Hayer and Bhagat",3067,Jamalpur,USD,Visa,28-Jun,0e6523810856a138a75dec70a9cf3778a5c70b83ac915f22c33f05db97cb3e68,0,48b28370-6538-4bcc-a74a-76cc6616de64,0,3 or more,Online,13.213.216.217,Mobile,,Cupiditate sequi sit deleniti libero provident magni. Nihil iure provident a illum. Eligendi id blanditiis quos voluptates quod totam.
3/20/2020 01:11,1624.85,Misha Dani,73602aa668ee8266c1f843252137f3d332d08af54956ea0bec4b2ada3b37581c,"Dhaliwal, Dalal and Thakkar",8307,Faridabad,USD,MasterCard,26-Jun,1b3c33580f2e2094cbde0bfd58f8008ee6e29c06643ca310222045c82fe0ab0e,0,ddbfbc4f-bc35-4dc2-aae2-e0cf5922f95b,0,3 or more,In-Person,50.97.118.145,Tablet,adviktripathi,"Nulla blanditiis blanditiis reiciendis. Reiciendis quos reiciendis explicabo reiciendis.
Autem magni eos quisquam. Et ab perspiciatis fugiat facere pariatur. Est aliquid magni nihil."
3/6/2022 09:46,1628.85,Nayantara Dave,6e780bcedceb3e720432cd9c0d18c66a5ec37871fff0941c5a06055b60a34efe,"Behl, Sura and Wason",2205,Berhampore,EUR,MasterCard,Jan-33,d4e33e2934280979f580a63f992daa7d0de2cd64a145d5c403a75c3dc5c0004e,5,13a571f2-bdad-41e3-b999-62bcef1c7bd1,0,2,In-Person,151.165.162.185,Desktop,stuvan06,Quidem a sunt voluptates et possimus natus. Facilis tempora eum assumenda hic. Itaque reiciendis natus ipsa et fuga saepe.
2/9/2023 04:30,3017.49,Prerak Sunder,4bf16f0a02a74add895ae4cf7d3d536cf7198340b5b3ab117a7106d6d04259cb,"Wason, Buch and Srivastava",1995,Sangli-Miraj & Kupwad,USD,Visa,24-Dec,eaa1938017b2d55e02387d0837e1b56bc124ae8a17624e10e366bae6c4b9c834,0,deb62bf2-a23a-495c-8171-3c40bda30e8e,0,None,Online,77.145.83.49,Desktop,,"Quas ratione reprehenderit ullam quod eum nobis quod. Possimus deleniti hic labore incidunt.
Deserunt alias dicta ipsum nemo animi delectus. Praesentium delectus ab quisquam ipsam aliquam quam odio."
5/20/2020 16:02,4239.51,Madhav Dasgupta,df9b2a3b326352e7cba2b73388f7654f34fe45459878191cb44c5d313b0f22f9,"Dhingra, Keer and Loke",1323,Hajipur,USD,American Express,24-Oct,3068430da9e4b7a674184035643d9e19af3dc7483e31cc03b35f75268401df77,12,65d304a3-4a30-4f2f-8114-2641007990b5,0,None,In-Person,217.118.189.82,Desktop,dashveer,"Dolores veritatis eveniet eius.
Quia ea repellat ab. Quod veritatis neque architecto sunt nihil. Ad dolorum aut beatae tempore quo."
4/16/2023 18:50,3035.78,Kanav Krishnamurthy,d422c2e7b9e4ae0c2eb0aca624ed7eeec6ecc2e2a57def76b6bddd2fc345b9b6,"Ram, Sangha and Basu",8457,Anantapuram,USD,MasterCard,May-33,560aa3e6e94314c78236109e209ac79e15e05ec8bf2dcb78300ae65e720edf9e,0,021df68c-652b-429e-a2f3-d40779cf611f,0,1,In-Person,146.75.105.138,Desktop,,"Totam aliquam doloribus tempore amet error maxime. Ratione nihil nobis provident aliquam.
Maiores eveniet consequuntur sunt nisi repellat. Amet enim similique minima est amet labore."
9/5/2023 14:12,1051.98,Keya Gade,fdf585c41743a496f3849f68547539daaf5a019b7f3dce5f51941a1695af9c22,"Vora, Roy and Kanda",5060,Ozhukarai,INR,American Express,Aug-33,2811745d7b8d8874f6e653d176cefdd19e05e920ce389b9b7e83e5b2dfa546c7,0,a7538f90-271b-439d-81ce-9777c4ecd1eb,0,2,Online,67.121.92.90,Mobile,,Labore deserunt quibusdam nihil iste. Nisi vero nesciunt nostrum. Beatae ab quas voluptas.
2/6/2022 17:58,3121.19,Zoya Bandi,195bf9a112ff4e8b88dafbb67d5add1da4f0b0e2ad3390595fde070b1fd6d54e,Chaudhry LLC,5511,Raurkela Industrial Township,EUR,American Express,28-Jan,6165d33e490f91dbf808b194904d4f07c550d5e3a19c9e776e0c895136ec9fa2,5,84e3543f-3113-4327-8791-f2e33cd55230,0,1,In-Person,54.69.130.160,Desktop,wkanda,"Porro quaerat porro unde. At reiciendis itaque distinctio harum.
Labore mollitia cupiditate sequi eius.
Sed consectetur vel eveniet ex quo quos. Minus dolorum et voluptatem adipisci ipsum natus."
3/11/2021 15:46,1398.78,Devansh Shroff,c4566cfe79428a63f1f23a3e82437db108ffdc978e6d9fea1e8fcfa6c441accb,"Arora, Chadha and Rout",1408,Tiruchirappalli,INR,MasterCard,26-Nov,f64f410744d9470ffe2d6b9ee6f042cdffcc42a745d2568146e8782ea828ff48,0,5e290fba-c5f3-41d8-9f31-9b6828d8768e,0,1,Online,80.250.58.171,Tablet,anika68,"Sit autem libero reiciendis beatae exercitationem beatae. Optio iure molestias tempora fuga cumque.
Illo saepe dolorum voluptates ea eum enim."
1/24/2023 12:18,2138.15,Bhamini Venkataraman,3afbf448fae5cea452580e1164e36b00473f079acbe08de3789eee648447d9fa,Goda-Bhatnagar,7776,Davanagere,INR,Visa,Jun-33,e3f6959781c353c201d378e02d9da532601673e08a1706fa15a5ebbd9ea1bd36,5,75d7990d-d7f5-4dc5-881a-a6b1d5820f71,0,1,Online,221.204.237.73,Tablet,kkarnik,"Dicta velit porro dolore et ratione.
Numquam id vel iste numquam. Asperiores rerum deleniti ipsa placeat. Modi quis sint pariatur amet."
5/19/2022 00:09,3187.23,Siya Goda,8382d5e8f404e1e7943fbeefb2fbff54335cf7d4217ede46dec703b3784b6345,"Sekhon, Chana and Goda",5655,Karaikudi,INR,MasterCard,23-Oct,0d6f9709edaeba4bebf576d6b886b8c7083374f521f5256bf571add42fc7465c,0,f7981500-9514-48ca-af77-1e686e84ebe2,0,1,Online,9.93.155.226,Mobile,,Distinctio possimus reiciendis perspiciatis consequatur. Asperiores fugiat nulla tempore numquam numquam. Quaerat cupiditate magnam molestiae illum velit voluptatem.
7/23/2020 15:05,1735.65,Arhaan Aurora,aa212cc44e6efffaf7caae4df5c6ce54d7190dfb06178b2d7d9d329cbe9d7714,"Sampath, Gopal and Solanki",7290,Singrauli,EUR,MasterCard,26-Jul,6d976934be74941fba578b143ba964eded443d10384e3f3d62a1ba7b4d339df8,0,9cfbbd20-9fa0-466b-92d4-50342b0fb875,0,2,In-Person,131.131.154.113,Mobile,,Rem magni odio mollitia quis. Quidem nulla labore culpa. Et pariatur aspernatur quibusdam quo occaecati. Officia excepturi ratione facere nisi itaque.
10/29/2020 12:01,4178.79,Devansh Gade,b2e5c2c33610a12f4c9c514be4f4518f5c9b13fabc91defa9300210f102e7776,Deol-Bhargava,7794,Indore,EUR,Visa,29-Dec,6affdae3b3c1aa6aa7689e9b6a7b3225a636aa1ac0025f490cca1285ceaf1487,0,b1ecbaf6-f0af-40b7-b257-e7118eb1a868,0,2,In-Person,151.167.62.167,Desktop,,Nam aspernatur quas provident cupiditate. Quae fugiat fugit voluptates reiciendis corporis voluptatem. In nihil voluptatum est quia fugiat.
3/21/2022 14:17,3202.51,Shalv Sachar,32a826094564075a8c693e4ba056d1493a3c87fa23014d79d97639a22ee066f3,Tak Inc,4666,Jalandhar,USD,Visa,26-Sep,d2e655334ee2e4841be477484381df1617a8b891adc04cbc536cc1bed229d713,0,63f95178-08c5-4764-812f-39d1aae3a77e,0,3 or more,Online,39.76.14.107,Desktop,renee44,"Enim commodi deleniti.
Dolore dicta voluptas nesciunt atque et officia. Accusantium nobis magni consequuntur officiis error laudantium. In ullam quasi deleniti reiciendis expedita quisquam."
10/25/2021 23:08,1936.85,Mishti Kanda,d241725721c26332d7617058631ee91e972bb9a7be69808808e72388e54a8127,Rastogi-Dara,8584,Muzaffarpur,USD,MasterCard,29-Jan,d874e4e4a5df21173b0f83e313151f813bea4f488686efe670ae47f87c177595,12,385b0501-b801-48f3-b42f-eec6d6d632c6,0,1,Online,183.7.16.72,Desktop,ebarad,Maxime quos aperiam. Vitae inventore quas dolores veniam officiis necessitatibus. Nemo ipsa quia maxime nobis porro.
8/7/2020 03:08,3501.53,Anahita Wable,2c90d53162ecd9b0b57c7eeea3aa5d71a63567542de57547a7dd1f607af13ce1,"Setty, Raman and Shan",5694,Delhi,USD,MasterCard,30-Nov,4e47eb5525df25f94da777993dafa41d9ab2bfa80a89e28f76d42cd46ab082e7,12,e8dd8e89-fae4-4402-9819-42725e56af56,0,None,Online,18.30.207.129,Tablet,purab11,Doloribus dolore tempora hic laboriosam deleniti qui. Magni iusto voluptate tempora vel dolore. Commodi quia soluta magni dolores quae.
9/24/2023 08:39,705.64,Shalv Gill,5a8d192a317664950a171f7913bf0f621d31bea334ed31037f74182df1e2fb4b,"Raju, Sankar and Wali",1813,Thane,USD,MasterCard,31-Jul,3d3286f7cd19074f04e514b0c6c237e757513fb32820698b790e1dec801d947a,5,c98eeca2-bd53-4217-9d34-bc8072885b40,0,3 or more,In-Person,214.191.221.91,Mobile,nseth,Nostrum commodi repudiandae dolor tempore. Nobis deleniti debitis similique delectus aperiam magnam. Laudantium blanditiis soluta amet. Tempora assumenda esse.
10/8/2021 02:12,1840.18,Onkar Goswami,0f0ad248c706edaa7bebd7c959751e53d41045f6e754f43fd17ec7a7eb2f49e0,Kade-Devan,8048,Tenali,INR,MasterCard,25-Nov,21ef779311a43f0e067d0f4f600bb5451a8a7e093662086a1fe6a75d27d7892a,0,dabc11e1-466c-42d7-bc3f-cce33fcccabe,0,2,In-Person,71.181.81.25,Mobile,,Sit a sapiente perspiciatis. Unde laudantium nisi fuga. Reprehenderit ab accusamus. Quis minus sequi quisquam sed fugit.
8/5/2020 11:28,4152.82,Kaira Tank,31f3c2301df080c63a3a997b9de5b6a57185552e4ce70d4e454ef66727d36aa8,"Kothari, Behl and Dhaliwal",8652,Sri Ganganagar,INR,MasterCard,Dec-32,46d4c7c3285e2d04cbf9d55aa79142a277c48372a71c1455971363f2b8f8ed67,0,46cca96c-114b-4140-905d-6b1d696a32d6,0,1,Online,208.54.44.6,Tablet,,"Tempora ipsum recusandae blanditiis. Inventore amet dolores. Mollitia quam ducimus vero nisi.
Sunt labore maiores quod est totam culpa. Quibusdam quo iste recusandae facilis iste soluta quaerat."
9/28/2021 00:08,2641.43,Dharmajan Jhaveri,6dcaf3c2052ccc317c5f3bb773f755eb44abdec4b56284bf7170f2d018fd7f4a,Sankaran LLC,6374,Bhagalpur,INR,American Express,26-Oct,a1e8154bd1a4c96efad1d5bd4a3ecbd73f4f39a44b14b6025cff18b31ddef7f0,0,250bc553-96cb-47f8-b6cc-5bb5be7f9d96,0,3 or more,Online,205.173.240.31,Mobile,,Laboriosam sunt quos dolorum reprehenderit cum. Quod ad debitis quo quaerat porro tenetur. Molestias eum facilis similique quis distinctio.
1/2/2021 20:18,4318,Samiha Gera,ca5062bf555cad87ae0762cdee502a797854b4cc6a962014b04d85635ab369d4,Rau-Swamy,5327,Farrukhabad,EUR,American Express,May-33,0dfcddb0440e967f05bb68ca09a5e2188b8abc36bfb5b95b83b88be59c42c6e7,0,eaa344c4-5649-4cc4-ad48-1fe33a952bb9,0,3 or more,Online,7.92.179.109,Mobile,,"Et dolor beatae. Repudiandae magnam ut nesciunt laborum facere tempore rem.
Aliquam quia dicta. Consectetur eum dolore fugiat architecto. Repellendus rem dolor eligendi."
10/9/2023 23:55,4753.43,Sahil Virk,56590fe70501ea78545afa99bfc84b49ab76a2d7682e5beb0a0e56f0b0a16814,Datta Inc,3122,Kanpur,EUR,Visa,29-Aug,308831041ea4863c3f87d222c31f759411898c874a9006b4bd6c745858b8f3bd,5,7caf0feb-e0fc-4e42-a975-08443cb7a06b,0,2,In-Person,202.150.23.133,Tablet,eshanibarman,Iste fugiat a asperiores iure quibusdam. Quibusdam dicta illo veritatis sint.
1/7/2020 23:08,658.05,Mamooty Kara,fd39332fc867076b08cd3d09e4e69ccb13d1e94f5782e2e0a6e49ad5513029d4,Chaudry Group,9764,Madurai,INR,American Express,30-Jul,a30f4ef42176d28f0e2293533c5f532e9c9c5696c68813b35315d17edc44f6b1,5,33673aa6-3a74-40a7-a600-f42407027a99,0,3 or more,Online,185.157.195.85,Mobile,,Voluptates ad nam aut. Minima tempora non sapiente tempore doloribus reprehenderit.
1/26/2023 19:12,1538.88,Ryan Kota,4d953253e3f90c3cabddb6cdcf0513d564c5b8623c6e30b724c3879657b0e327,"Chacko, Khare and Wagle",4591,Buxar,INR,MasterCard,30-Jun,7045d16ae7f043ec25774a0a85d6f479e5bb019e9c5a1584bc76736d116b8f33,5,51c0916e-2342-43d3-bbe5-9f277e556dc3,0,2,In-Person,190.243.169.73,Mobile,,"Quibusdam quam laborum vitae tempora. Atque optio nisi pariatur nulla rem impedit.
Et qui in soluta. Tenetur autem deserunt molestiae eos eaque quo illo."
12/31/2021 11:46,2231.58,Suhana Kashyap,d05d2356cc5f444a87556cc2542aaa443a67c9dee42da6b7a72a23bae3990b34,Rajan-Sachdev,2350,Udaipur,INR,American Express,23-Dec,3346f2bbf6c34bd2dbe28bd1bb657d0e9c37392a1d5ec9929e6a5df4763ddc2d,0,8736e778-67e6-4052-849d-f14860ae25c0,0,3 or more,Online,130.96.211.84,Desktop,,"Praesentium officiis architecto sed explicabo quod quam. Hic illo incidunt earum culpa minus ea. Eum alias vel.
Modi voluptatum beatae esse amet."
4/2/2022 09:36,2368.43,Vidur Rajan,82c466333e910221048f571fee9867d6aecc912dbc6dee2446103b221e7b678f,"Biswas, Venkataraman and Shenoy",7173,Barasat,USD,American Express,Feb-33,7f3ee9fe1fbf452b0c242614e1cad18b6dce034e5bc80763dff6332e872ad2ff,12,1d8f9221-4451-4303-9767-8086bb556f24,0,2,In-Person,177.106.14.88,Tablet,,"Ipsam ea aspernatur assumenda corporis adipisci.
Aliquid quos dolorum maxime libero voluptates. Quidem nesciunt temporibus mollitia."
5/19/2022 10:51,2858.1,Pihu Contractor,7a9046059741efa07fb3f45b9a3e22b7cb008644e966cedcc27a9db56afcfbb8,Behl Group,5099,Karaikudi,INR,Visa,23-Nov,54006483f014c53f76d879c033e5589a76e0080d8ced5d818d777344eb78656f,5,dc71771c-c205-476d-9599-6671676decef,0,2,Online,209.5.117.1,Desktop,rasha38,"Repudiandae impedit optio iusto ipsum eos voluptate. Modi est at quas ut in eius.
Temporibus nemo amet itaque. Odio alias cum et delectus consequatur officia. Eum at eligendi eum odio minus."
10/5/2023 08:57,4154.31,Ela Acharya,a65fb23ac1c2dddce3da2187149825f7c20953f81e449cb23bfc19e5dcf65d3f,Manne Group,6535,Bangalore,USD,Visa,28-Dec,482d9673cfee5de391f97fde4d1c84f9f8d6f2cf0784fcffb958b4032de7236c,5,b0182af0-1a79-40dd-9fd6-140dfbc4ff8d,0,1,In-Person,166.84.56.54,Tablet,,"Ullam necessitatibus recusandae deserunt.
Commodi fugit sequi est neque placeat.
Molestiae quod porro illo. Eligendi magnam debitis excepturi."
6/24/2022 13:22,2677.91,Arnav Chopra,01e6ecd4dd327198dc2945914f250b52f9738910cfe58ba3e46403737bdaca31,Vohra Ltd,8364,Bharatpur,EUR,American Express,26-Apr,495e31529a5c65b6b4cf448251dc8e13302ef0f52a0428ae3d1843341f29718d,12,bc94c930-c4ac-458f-b709-8a098fe56368,0,3 or more,In-Person,184.168.82.48,Desktop,,Placeat dignissimos ut labore voluptatem nobis. Doloribus corrupti porro suscipit quae dolor. Officiis earum ea quia.
2/8/2022 00:21,4439.91,Aaryahi Deshpande,9ea08967fbbccb46c344d57d0744a2c0bc98be783ca6ac6067a5810fc2c3d0d1,"Chhabra, Dhillon and Iyer",3760,Thanjavur,INR,MasterCard,25-Apr,2c3f699f4b5f7734ed802c0b52f27f670772ddff9d4b875c6d1b7c2f09f728a0,12,fd006e20-88cb-4019-a1ce-e85f10e55fea,0,3 or more,In-Person,161.116.208.239,Desktop,tejassethi,Repellat dolore quis impedit. Alias assumenda consequatur officia commodi aperiam.
3/26/2022 04:21,684.68,Shlok Ben,b7d23dc4609dd4f52935dc860ecc17e18b49f7d512207c23ed968401ce1f8bdd,"Dara, Dugar and Chanda",8649,Bhimavaram,USD,Visa,Jan-33,2d54ab36581c7e905efeb3ca6973038a83cfbe1cb1c253cd6c26db4a0320d0ed,0,e692372f-f064-4eff-a609-fa4d156bbd7e,0,3 or more,Online,150.32.9.154,Desktop,ayesha17,"Temporibus iste et ea iusto autem rerum explicabo. Error consectetur inventore aspernatur quam.
Ipsam id consequatur repudiandae unde ut. Maxime optio tenetur libero ex a."
8/21/2020 02:06,2666.83,Kiara Edwin,43cb64fc2b95aa823f83d1af4b81d66fd04a6f51c8f3a3d5086a7f26c65abf50,"Lal, Mahal and Wason",7727,Pallavaram,EUR,American Express,Aug-32,62f6d46c48c7d9ff3d09a408d0ec880f167a5dc9c8fd343a4e56e96318349583,12,f95d9577-513b-4beb-a8ce-97188f32c949,0,2,In-Person,197.237.154.84,Tablet,,"Fuga distinctio illum. Deleniti accusamus praesentium provident aliquam nisi.
Reprehenderit adipisci ad vitae magnam inventore. Et a modi consequatur ut porro suscipit."
5/17/2021 10:24,3624.19,Yuvraj  Jha,fff30000372840e575385711654a9b1f00ff1764e3ec28805f052477a0c67674,"Seshadri, Rout and Bahri",4737,Bhusawal,USD,American Express,Feb-32,477f4b2cdd3fe2b9fdd7dfb887f98252ef26cecf13eb53289116a1344382256d,0,dcfd03b1-07af-4a90-9372-68814b500485,0,None,Online,55.57.89.211,Tablet,dharmajan56,Pariatur explicabo cupiditate saepe vero mollitia natus. Officia quae sunt voluptatibus. Rem eaque deserunt quod voluptates illo perspiciatis.
7/1/2022 02:28,4595.77,Ritvik Talwar,93b150a53d250c3397fe6c8df2c4dd50b7645a07567425afa12f7360086079e4,"Sastry, Luthra and Iyengar",7237,Dehradun,EUR,American Express,29-May,ec1c7d93ba051204e4fea7e167f540c2136769c82329c53f5b7a0770bb237987,5,74684e1a-31ac-41d4-bab0-5c64cb0d0ebc,0,2,In-Person,40.211.138.43,Mobile,bansaljayesh,Repellat nulla nobis beatae consequuntur incidunt. Necessitatibus expedita architecto harum. Sed nulla quidem delectus aliquid.
5/30/2022 16:52,1348.73,Zeeshan Garg,eb94d8650a21a5bf43b0014d57407827511acfaba08457fd5e957914539adc2a,Hayer-Mahal,6621,Ongole,INR,American Express,24-Jun,fb84a9739699e1a2c6c56b5baa0a16047a4d845a5c6615ab9e18bafe688f45d6,0,81c812d7-22a9-4bb3-9c10-eb2632a2fa29,0,2,In-Person,57.160.115.176,Mobile,,Corporis dicta non quidem. Commodi tempora aut voluptate quibusdam. Quasi ducimus et quia consequuntur.
12/31/2021 04:25,1242.71,Aaryahi Dugar,de6825a1bb2f099a7d359d2ce4527647fcf1b013b2011b19b1087301a13f28cb,Sawhney Group,8959,Bongaigaon,EUR,MasterCard,28-May,de5872c6bb4494cebd250152ce148cd6231654e4469229f2f993984b3950b422,0,4cde9b12-acb3-4a42-a59c-f0bcf9b89c62,0,3 or more,Online,124.243.77.53,Tablet,,"A deserunt exercitationem earum. Aspernatur iure a inventore eaque totam.
Totam delectus beatae magnam debitis eos at itaque."
7/26/2022 20:45,2876.48,Adira Bir,406025cf7405a2cbfdd9a78b12b42abe3fa7aa3492c2eaea96b137bbbcaa4d94,Kibe-Kara,1736,Bilaspur,INR,American Express,Sep-31,04a8708c3a481ced13845a30de522486895de0592222c29326d9139ec2b9df25,0,8bb09299-b9d0-4dbf-a0c7-4493d9ca0c9a,0,None,Online,174.44.131.27,Desktop,badalsumer,Incidunt soluta ex tempore repellendus ipsam. Nihil dolores rem possimus harum. Distinctio amet animi modi commodi et dolorum.
4/19/2023 17:50,1054.67,Rohan Mahajan,8666d49bcd6e7d3eb79711b655534ec3194f64db9eaeef2513aa24f576dc55ba,Mand Ltd,4731,Ambala,EUR,American Express,Sep-32,86a3f9b13a5b652f93cb17e3f4d212d84cf25c52a595f13fff9f3c5810afff1f,0,5fa5a7bf-c620-442c-9b3e-1f7b83cd7168,0,1,Online,111.15.138.38,Mobile,,Sit dolor praesentium facilis odio alias. Sunt culpa esse temporibus tempore.
6/26/2022 17:00,1620.34,Ritvik Wadhwa,f31b72327ec603398d5595792e45be09a957c780fd708bd5e50fe230f36415db,Subramanian-Kumer,4596,Raurkela Industrial Township,USD,Visa,29-Apr,c0509a487a18b003ba05e505419ebb63e57a29158073e381f57160b5c5b86426,12,cab7b273-c4db-4de2-863a-13f5d8f29de9,0,1,In-Person,80.127.151.45,Mobile,,"Libero itaque quod expedita dicta eius. Numquam harum ad. Architecto velit architecto delectus vero provident nobis.
Cum neque ab qui. Quisquam deleniti quam odio blanditiis."
6/2/2021 08:42,2140.73,Riya Rana,37eaf9203d5f47ab0acf43a285ba310e8961f778aee36e14181baa2d293a2415,"Sule, Lanka and Gulati",3468,South Dumdum,USD,Visa,24-Jul,f4dd301311d96b70a2ee62a6bccfe21bb0d94a89ca2805333cf352c1a2381c13,0,deee2981-f918-4145-ae7e-94ec4a060d59,0,None,Online,59.71.40.194,Desktop,anaya60,"Aut repellendus aut veniam vitae placeat fuga tempora. Quia debitis doloribus eaque laudantium sed.
Quae expedita odit repudiandae."
6/6/2022 06:42,54.3,Inaaya  Banik,6020d12e261ea2cae06c6dffa93c9d89ce8f921befebe8492d46b07677e87425,"Srivastava, Sura and Dewan",4300,Muzaffarnagar,USD,MasterCard,29-Mar,c75f53bdcc638b0f960e571119d83bb877e5f0a8cc8ae6f2b2cda5ea24bb3c7b,12,b306d2ac-74a0-417e-b286-e9575cd36be1,0,2,Online,67.254.10.217,Desktop,rohanchacko,Aliquid optio pariatur nostrum error voluptatibus. Modi magnam excepturi eaque. Ipsa ab commodi pariatur architecto cupiditate mollitia mollitia.
10/2/2021 12:38,2804.93,Akarsh Bobal,7839c407ec35a8c96b07e712d15d338e9156eb7606f41ff954415a12fa36976e,Kala-Virk,7083,Vasai-Virar,INR,Visa,27-Jul,43f64dc77762f69f9f52d5f70b53170679cb9abfc688f4cf77bdfc8077f022bc,0,bbcdd7ec-2dd2-44c2-b5c1-02976362d8ff,0,1,Online,198.102.39.79,Tablet,damini87,Voluptatibus assumenda asperiores molestias. Sapiente suscipit magni velit nobis deserunt. Adipisci dignissimos expedita neque delectus reprehenderit nesciunt.
5/4/2022 23:09,3212.2,Gokul Gopal,5acd0c6358defffe0c64e036b1bc67e2a68ee10591219f2db6a38ff5e8289634,Sethi and Sons,1530,Jhansi,USD,Visa,24-Mar,3c2308b1bc64683e5aed4111841da5bc3b3295b01a852f1dc4e68510f79dd37f,0,c9837918-a7ad-4ef2-a9b8-19e999d7702b,0,3 or more,Online,33.126.244.188,Mobile,lokekiara,"Commodi doloribus magni ab. Quis quaerat iusto sequi.
Dolores tenetur veritatis laboriosam delectus sit modi. Dolor fugit explicabo animi eveniet. Commodi at facilis facere impedit reiciendis."
11/5/2020 21:02,1387.09,Seher Virk,7ed37758e2d38df22aa96fdf9cc0c7168319e2b92add73aad8e2f0b444a8dad2,Raju and Sons,7706,Kozhikode,EUR,Visa,23-Dec,0e6523810856a138a75dec70a9cf3778a5c70b83ac915f22c33f05db97cb3e68,0,f71e5c1b-28be-49f8-a104-d1d26ced2637,0,None,In-Person,68.239.206.168,Tablet,thakerhansh,"Ducimus saepe recusandae neque eum quidem. Officia expedita neque numquam labore. Corporis est autem laborum eaque aliquam.
Dolor iure alias autem. At labore occaecati explicabo doloribus."
7/8/2020 23:55,240.49,Riaan Srinivasan,d12bc3dd9d8c52d0ccc3906fc8307a6feb2605ac1534d98a4e29e3879563fdad,Sundaram Inc,1807,Bhalswa Jahangir Pur,USD,Visa,30-Apr,cad02af28a101dfcacb3c2d942dd93300b2c14aa9551227f8a6e6e81b7cafd2c,0,c76da233-fe2a-4c72-8cbc-778588653f6b,0,2,Online,133.120.182.95,Mobile,darajhanvi,Quo alias nobis nulla fugit magni eaque. Necessitatibus tenetur commodi vero eaque a.
1/25/2023 20:36,974.65,Amira Sachdeva,8665c7312203e7a71a7d28aed7cef49c2967036aa4031f281fe0fb60018ff032,"Agate, Tandon and Balasubramanian",4399,Jalna,INR,MasterCard,25-Feb,2c3f699f4b5f7734ed802c0b52f27f670772ddff9d4b875c6d1b7c2f09f728a0,0,0ff27d88-e06f-456e-a87b-0c300122f500,0,2,In-Person,193.143.92.173,Tablet,,"Deleniti eos laborum eum saepe quibusdam.
Impedit ipsa aspernatur adipisci. Ducimus alias laborum nobis accusamus. Quos laborum deleniti eius."
