Transaction Date and Time,Transaction Amount,Cardholder Name,Card Number (Hashed or Encrypted),Merchant Name,Merchant Category Code (MCC),Transaction Location (City or ZIP Code),Transaction Currency,Card Type,Card Expiration Date,CVV Code (Hashed or Encrypted),Transaction Response Code,Transaction ID,Fraud Flag or Label,Previous Transactions,Transaction Source,IP Address,Device Information,User Account Information,Transaction Notes
9/17/2020 16:20,504.17,Amani Talwar,2234bcd1a282e8c904a40eb56c590a8e63ff1f9ce299eb4525f514e870ed262c,"Khare, Lad and Chaudhary",8312,Sonipat,EUR,Visa,29-Jan,d6061bbee6cf13bd73765faaea7cdd0af1323e4b125342ac346047f7c4bda1fc,5,d42b240e-0253-4a14-8237-1665b1313b06,1,2,Online,72.223.18.246,Mobile,,"Doloribus vero rem magnam reiciendis. Asperiores minima occaecati a dolore quo.
Magni cupiditate ipsum tenetur expedita sit."
5/31/2022 09:32,335.66,Himmat Dey,15588c124fbf3da291f29196784bb5ed5ee1f52874603c2001b49c37cc6b280b,"Seshadri, Contractor and Khare",1941,Thanjavur,INR,American Express,30-Oct,0ef962215cc055786d516355238a80dacc204ecf9b160d0a252190bf5c0cc370,5,424b0c21-122c-4f56-a2de-25f054dd6a26,1,2,Online,1.166.185.219,Tablet,,"Officiis autem quod cupiditate animi perferendis odit. Minus enim sunt quidem. A vero praesentium dicta.
Ad accusantium velit excepturi ducimus. Tenetur praesentium exercitationem."
3/7/2023 18:07,2443.43,Kismat Banerjee,8d7133d07708427da19fb4382300f2f65023e25526653ff57761cc225e95962f,Tripathi-Banerjee,7196,Gorakhpur,EUR,American Express,Jul-33,2c4cf657337835125bc4258d0e2e546af4185bdb70f64e1b0aa46d1d78017404,12,8202e9e3-4a3f-4d73-9563-3c5bd4b1cb50,1,1,Online,138.12.181.89,Desktop,kavyasandhu,Rem veritatis labore ex sequi. Aliquid sed blanditiis quaerat. Debitis sed aliquam sed minima vero temporibus. Modi debitis est rem.
6/27/2023 14:10,534.59,Lagan Dubey,dde76610e3d38f862dd24abdafe44358fc29ee7f8c676e9a1f2f5c84309bd8b2,Gara Ltd,1828,Nagaon,USD,MasterCard,28-Aug,27badc983df1780b60c2b3fa9d3a19a00e46aac798451f0febdca52920faaddf,5,4c54cbca-622c-4b5d-8ade-f6529943a652,1,2,In-Person,134.211.2.144,Desktop,ishaanshah,Quas reiciendis facilis quisquam maiores id. Itaque ratione est dolorum provident occaecati magnam expedita. Omnis molestias recusandae in quidem.
2/12/2023 16:29,1397.33,Prerak Kalita,f214140433d9477f6ebf7f4f417a176d9720ae1620500b69d509b0599e403dbc,"Raju, Barman and Sengupta",8251,Pimpri-Chinchwad,EUR,Visa,Sep-31,8a8b2d66735ed03d0841027e42d38806eedd8e5bd5da54270f958a55d509091f,12,0b1a3f65-d07c-4355-b4d9-b37ffb59e57a,1,2,In-Person,164.214.130.36,Tablet,dugaranya,"Repellat iure fugiat distinctio eaque sapiente ut.
Corrupti doloribus adipisci rem quas fuga. Dolores minus accusantium nam sapiente dolores animi. Vel distinctio aliquid adipisci."
5/3/2020 06:36,3261.2,Jayant Mannan,24748983ec0812f31fd0859a90ddbc289a60a0618f21d7cee8a680bc59c7cc06,Rout and Sons,2811,Kadapa,USD,MasterCard,26-Jan,ad8fa913d25b3970c6efa8ca504da8ba670ce2a9cf012d399b71924deb483d3f,0,9a5cd02d-c0f2-4766-bcd9-7861282a9b4f,1,1,Online,144.139.226.27,Desktop,,Corrupti velit nisi harum explicabo maxime. Libero deleniti quibusdam eligendi optio voluptates.
5/10/2020 07:07,1008.3,Nirvaan Sarma,ac124a53152ba34e3f65d2407ca18af80be318edb448455dba416beae62ff7ed,"Desai, Kanda and Bhatti",9946,Tiruvottiyur,USD,American Express,26-Apr,a0f8b2c4cb1ac82abdb37f0fe5203b97be556c4468c83bba18684d620fd8eaf9,0,a24f9ace-d1e0-4968-9a62-9ee2311d95b3,1,2,Online,195.47.92.104,Mobile,kondaaarav,Ex veritatis explicabo fuga expedita sapiente enim. Repellendus voluptas facilis excepturi debitis minima.
11/21/2021 02:07,2900.06,Vihaan Sabharwal,1ed2e20fbc7c9aaf73b8af216213c30833660cac992e093f9e723906a4fb175f,"Dube, Ramanathan and Shroff",1827,Vijayawada,USD,MasterCard,31-Aug,2c7d5490e6050836f8f2f0d496b1c8d6a38d4ffac2b898e6e77751bdcd20ebf5,0,85d11a31-bda6-4726-82e1-ac5c6aa08b23,1,2,Online,81.191.214.7,Mobile,dewandharmajan,Ea ratione accusamus. Quasi incidunt saepe nobis. Illum dolores voluptates iusto odio numquam ut.
3/9/2021 05:17,2720.19,Neysa Ramesh,9f4e03f3d286282b31b4028b27248a2c87e20d11e028c73b138c8d8dd4e75cc9,Chadha-Kibe,8613,Tirunelveli,EUR,Visa,26-Dec,85e36899399df701301f6741ffab57962a14326584b6f082ae0e87d90e492fd4,12,fecc0e44-3f34-4988-a6f0-19c9aa72aaeb,1,None,In-Person,202.239.72.80,Mobile,shalv52,Quos harum repellat alias facilis error. Iusto facere repellendus est aut. Porro ab neque atque illo ad.
2/4/2022 11:43,3957.92,Vivaan Dar,04e9dc00dd48e47c305b356e8db804e7d9c4e120fc898a74c9bf5749259f2a30,Bawa-Das,9751,Bijapur,EUR,American Express,Jan-32,814bb6b8dc12188a44b71e378dc20a4292e01979aa9ab95b09b8a681391dfc9d,0,d3d39805-d9a5-4643-b7e8-28366c28465e,1,2,In-Person,98.188.133.240,Mobile,darshitkala,Reiciendis nisi sapiente alias. Excepturi corporis placeat inventore harum odit labore quasi. Non exercitationem perspiciatis iste placeat.
7/13/2023 12:09,4155.24,Hrishita Rout,12b2b2993c07c6643c14a8f33b8e3dfe49a8af8a37e9c2d0bfa22a4ede933174,Chatterjee Ltd,1679,Darbhanga,EUR,Visa,31-Aug,3055e0d8130c7a197bc6e020afe9bea1edef31f33b720cc326dd404d8e3f82d5,5,027d9ee0-72a4-4461-b3a0-98dfc32b0dac,1,None,Online,210.26.107.139,Tablet,,Incidunt recusandae voluptate placeat. Rem ipsa vel doloremque fuga excepturi. Expedita aperiam reprehenderit odio. Sed natus et quam esse repellendus ipsam.
1/4/2021 19:24,1377.27,Darshit Subramaniam,882370cc810dd4d6d1f808d90056516c4c84af193c98c7e5b6c57271f43cd7d2,Shan LLC,4336,Vellore,USD,American Express,Feb-31,82607c98dec8f45ac84e7eae445d8da60d05706ee7405a9a53b0c914b488f1ab,0,3dbd6b04-6eea-4bf5-9824-39a4b21097c9,1,3 or more,In-Person,214.73.229.195,Tablet,nyadav,Dicta magni iste fugiat enim pariatur distinctio. Nisi sint tenetur id commodi enim. In asperiores necessitatibus.
10/4/2023 10:02,2773.58,Divit Banerjee,c42359c6334c96718bd196f9752c8693b549c2722ab23caec33bdd192c7fb31e,"Date, Dua and Garg",7684,Shahjahanpur,INR,American Express,25-Jun,2811745d7b8d8874f6e653d176cefdd19e05e920ce389b9b7e83e5b2dfa546c7,12,170653a6-12d0-47e6-934e-fa1e74afcbb9,1,2,In-Person,128.28.111.164,Desktop,,"Fugit alias hic. Recusandae consectetur fugit eos.
Ullam repudiandae sapiente velit amet cumque quas. Explicabo tempore vel consectetur nobis ipsa. Dolorem modi sed illum repudiandae quibusdam omnis."
8/8/2023 19:59,561.08,Manjari Gandhi,2db2737fbab558723044ea8d6b878d875cc497e0f1541de800d9ca6d3c7a32ad,"Wali, Subramaniam and Borra",3813,Dhanbad,USD,American Express,25-Oct,13671077b66a29874a2578b5240319092ef2a1043228e433e9b006b5e53e7513,0,c4999903-0842-4f02-a50a-0c27a30a6355,1,3 or more,In-Person,164.122.91.143,Mobile,,Impedit reprehenderit sit veniam aperiam. Consectetur placeat doloribus nihil eius mollitia. Laboriosam dolorum a repudiandae cupiditate.
11/22/2022 02:46,2936.32,Lakshay Ben,fe162f69ab4e88160e97cb66fd5ce064eb56233a397e1fad0685576e9124506b,Manda-Sanghvi,2621,Indore,USD,Visa,24-Apr,12e967ca0f368d0d8511518c58c6929146650bb1babce4448263e67722dd0161,5,65463400-99a5-4d7b-b3fa-a618a2aaddc9,1,None,In-Person,157.189.11.133,Desktop,madhav36,"Voluptatem totam laborum. Quis nulla modi sit. Esse delectus non magni dolore.
Natus vero incidunt natus. Repudiandae reprehenderit occaecati maxime nobis dolore."
2/10/2022 05:05,3470.91,Azad Kanda,2f6f61c09ad05182690afc0ad2c1a0a6321d3038161eaf3ce324d2d8e25f1768,Singhal-Mangal,7239,Indore,INR,MasterCard,Nov-31,d29d53701d3c859e29e1b90028eec1ca8e2f29439198b6e036c60951fb458aa1,5,b58bab0b-ea78-4758-adf5-ad325484bf31,1,3 or more,In-Person,157.225.214.49,Tablet,,"Veniam modi blanditiis nisi voluptates. Dicta itaque non dignissimos tenetur labore neque.
Et earum tempore assumenda. Dolorem error facilis illo harum exercitationem."
6/4/2020 00:18,4083.18,Bhamini Ramaswamy,5a03d2cffc180e2f6ecc4f2ae0a0d0b7ff09a41cb60585c7acdfac465f9d159a,Venkatesh Inc,2079,Bilaspur,USD,Visa,29-Jan,2ac9a6746aca543af8dff39894cfe8173afba21eb01c6fae33d52947222855ef,5,897835c2-25da-4ead-b834-2d6950e31079,1,3 or more,Online,101.154.92.178,Tablet,,Nisi vero cumque sequi cumque harum. Unde sapiente id nemo soluta sint. Dolorum minus aspernatur voluptas quisquam libero quis nesciunt. Deserunt expedita eius eaque non animi.
7/16/2022 06:44,3103.29,Samar Ramanathan,36899b13d608ac1f325a92aa31692e68f45a54961c81df0efc5fb0495a4084a7,Sane Ltd,1456,Bijapur,EUR,Visa,Feb-33,a8443b1426652157edc23a7c54fb7ad2c7643b5d8c431ceb54bc29341faf7e7c,0,e1e2596f-513a-439b-aa89-abc391a7874b,1,3 or more,In-Person,221.139.70.244,Mobile,,Nobis dolore numquam deserunt deleniti repudiandae occaecati. Perferendis porro accusantium nemo quos tempora.
2/22/2023 02:24,1203.33,Aarna Kalla,da496723855e558b61b8b1aaf335245d7455dc4a7cd28039c19848f9adc6bdc0,Babu and Sons,2885,Bhiwani,EUR,Visa,29-Jan,d15e7843961ed4bfa3e08a80b882c74670e9e9347ea55325cbc1be93c7f54edc,5,e36786ed-4f00-4c3d-ba2f-6e68783f083f,1,None,In-Person,166.27.24.237,Tablet,,"Voluptate fuga repudiandae nam. Ipsum praesentium necessitatibus ea natus quasi. Nostrum dolorem accusantium commodi tempore.
Placeat sapiente cum autem. Minima non laudantium sit maiores."
12/11/2020 16:42,1988.4,Arhaan Cheema,df97ac7bcb949cf0ebed0cdebf3db81ce83312b1ed199bcbf293405191458ba0,Srivastava-Bhatt,8124,Aligarh,INR,Visa,26-Jan,25dac95b8f595046bc435139636b0e2f1ff6e0ea31a54f3c19e7e726fb98738b,5,aab1b091-33e8-45aa-8bf0-f1fae4bccc83,1,1,Online,165.144.40.141,Desktop,shereumang,"Tempora explicabo sint soluta ab quasi. Aliquid aliquam soluta.
Recusandae repudiandae animi ea. Ex similique reprehenderit temporibus occaecati ipsa."
4/16/2020 20:01,460.2,Mahika Chakraborty,9c4aa75820d3e86335607fd812d6504c6ec4fe553878f8e6dacb9ef0212cdcbc,"Wali, Edwin and Tandon",4537,Amaravati,EUR,Visa,28-Apr,e6f095e985e6762f1538b47ff1abda58dbe8ce088b16d8a5744fc179e9a2fc16,12,a1a82055-a4d1-4eed-89d0-f20dba521112,1,3 or more,Online,221.250.166.22,Mobile,,"Cum beatae esse ad saepe aliquid molestias. Sapiente quaerat laboriosam numquam eaque.
Porro vitae debitis accusamus. Repellat ea officia voluptatibus dolorem perferendis ex. Voluptatem a aperiam."
2/28/2020 05:46,977,Mahika Aurora,cb20e804e45fa30511fac26c68f75d6b92c31732be714d1feac91532e4ff9357,Dutt-Atwal,7401,Ambarnath,INR,MasterCard,31-Dec,64c212df34c66e6fe9fccbfebc8899c10584cfa1669c42a175d65db073b13bc0,5,c15f24db-96f0-4cab-9a08-2419f62f3684,1,2,In-Person,60.120.106.48,Tablet,arhaangill,Laboriosam doloribus iusto consequatur. Aperiam repellat laborum ipsum. Deleniti dicta perspiciatis nobis vitae ratione nihil.
7/8/2022 22:18,700.8,Parinaaz Kashyap,ba6bfc62940303bb022431221a1ae4c8c356621c81413f8954ba8fa9364b283b,Bansal-Sarna,7254,Bikaner,EUR,Visa,27-Jul,5d8f6cce532a7aeb57196be62344095936793400b3aeb3580d248b17d5518a86,12,eff20d22-5460-43f6-821b-86b6f084f111,1,1,Online,139.208.208.212,Mobile,piya40,"Dignissimos nam sed dolor fugit. Dolore sed ipsum ipsam sapiente enim earum adipisci.
Quo tenetur sunt eaque laudantium vitae. Officiis vitae nesciunt distinctio."
4/2/2021 10:56,4663.21,Emir Ghose,03029463319af868959550e7857da2c85960d50d6b94d974dbec7ef4b58a7be9,Barad PLC,9698,Asansol,INR,American Express,26-Feb,4e47eb5525df25f94da777993dafa41d9ab2bfa80a89e28f76d42cd46ab082e7,0,d6330a07-c3f2-4d32-b4ab-f7ad16066e11,1,1,Online,165.18.11.234,Tablet,pari77,Amet deleniti eius molestias esse voluptatum. Molestias quidem corrupti totam.
10/17/2020 02:54,3067.35,Akarsh Mahal,23b7077211fa7289aa50d1ac2058843123af25455662b1d2db250a4549dc87f5,Walia-Bail,4149,Madanapalle,INR,Visa,26-Jan,32cd1acb86cd1ab3fba454893e8775ccd291dc99df6c57ffcf56058c8832dbab,0,1380350f-dfd3-486f-95e5-fb56c13f2bf0,1,2,In-Person,159.73.122.199,Mobile,bhattfateh,Incidunt excepturi sequi voluptatem. Laboriosam magnam modi ea. Porro in cupiditate facere neque temporibus quo.
6/5/2021 09:15,507.67,Divij Roy,ebc60fd0d22da791e2f66fba5eab5136f367dccd97d171a3fcf52a937b4d9b6e,Sunder-Kapur,6081,Surat,INR,American Express,25-Jun,f8809aff4d69bece79dabe35be0c708b890d7eafb841f121330667b77d2e2590,12,2a125ebc-028a-4e4b-812b-b72d0d082d8f,1,1,In-Person,149.8.205.94,Tablet,rastogirasha,Hic neque et atque. Corporis necessitatibus nulla quas harum. Atque iste esse expedita laborum voluptas corporis. Error eos commodi dicta iusto beatae veniam dolor.
12/2/2020 08:12,2189.96,Shlok Sundaram,e0b5c66b630800481650b0619eacc372318461f7fa67f481686b381671efcddb,"Chad, Ganesan and Sharaf",7856,Bettiah,USD,American Express,24-Sep,983bd614bb5afece5ab3b6023f71147cd7b6bc2314f9d27af7422541c6558389,5,71517840-7549-440d-9eed-f037fdeacd9a,1,None,In-Person,187.155.96.147,Mobile,,Aliquid ipsum quos nam ut veritatis. Sequi vel soluta nam enim delectus consequatur. Fugit et dolore fugiat iure sit vero.
4/20/2022 15:46,912.42,Hiran Kuruvilla,52c7a8bd02bd33c9c7fd43b780b3f1fc8f1064681f7239ea16ca22359b7bc72e,"Kalla, Bhagat and Trivedi",4071,Patna,INR,MasterCard,25-Nov,1bde41ce9b4fccbf7dde0dc315d1aea5fa03f78c56feb1ba744be9e37fab2dce,5,8eed3834-b609-414b-8800-f855e7ead477,1,1,Online,136.49.203.120,Mobile,kbhasin,Pariatur similique aliquid corporis deleniti unde. Minima quas quia impedit natus similique non iure.
8/5/2022 00:01,3918.72,Suhana Brahmbhatt,f57352f46209ba5cec3b2901cfe530f80fddfa96d33c2d81ea940188fb097c2e,Boase-Tara,4035,Eluru,EUR,Visa,31-Aug,3a8f6d79cd434dc10588606993976b7b2bc038ff4a2481e857ac0168fc29a683,0,efb9b9e2-0657-4e71-bc94-48e78d380692,1,2,In-Person,213.220.66.41,Tablet,,"Veniam natus fugit vel ullam. Reiciendis rerum perferendis laborum. Quidem quae dolore deleniti excepturi quibusdam repudiandae.
Nisi incidunt laborum. Velit eum eius fugiat deleniti."
5/8/2021 23:19,4853.85,Arnav Golla,988b8a56bf1ccfa528955e752de12592571d779399c32ec4f9723841bc18dc11,"Bath, Setty and Karpe",1485,Noida,INR,MasterCard,30-Oct,814bb6b8dc12188a44b71e378dc20a4292e01979aa9ab95b09b8a681391dfc9d,12,ba026c5b-6cb4-4656-b954-2ed90ce3b6cb,1,1,Online,152.69.154.215,Mobile,,"Ipsum autem qui distinctio. Impedit atque quos vero voluptate fuga.
Soluta libero cupiditate. Quo numquam doloribus accusamus saepe non. Atque aut ipsa fugiat officiis natus similique."
9/14/2023 02:33,2950.65,Dhruv Kaur,1097ceff4527b64e43abbeb2728780b62659016ea48b78ffddd917a4d60069b2,"Dayal, Rama and Randhawa",3378,Bhiwandi,INR,Visa,26-Jun,879ce2257ab3468f65bd6d50a1e56f9af8e75a80035cbb1019eced7c3a47db5b,12,d9842d99-8433-433f-8c8c-99f9bb27b37f,1,3 or more,In-Person,199.72.101.233,Desktop,,Aut illo possimus eos nemo vitae. Veniam minima dignissimos mollitia enim tempora. Id odit optio aut qui exercitationem incidunt.
5/21/2022 02:13,225.48,Mishti Sundaram,5add7dc6c96401f6ced6188ad80c4b992b8e9600946ba8f2ecf02119e5b16dcd,"Swaminathan, Gole and Jani",7459,Narasaraopet,EUR,MasterCard,24-Jan,34e2ad7b31cd9ee87c038c10fd6fbe310314ba67abb73a686f0d1087267d7a1d,0,70392b97-7a84-4c51-bc03-8f2ad522b77a,1,1,In-Person,162.240.160.83,Desktop,parithaker,"Officia distinctio ut iure quas.
Deleniti possimus ipsa non recusandae necessitatibus totam officiis. Quidem error tenetur. Itaque soluta labore corporis ducimus fuga doloribus adipisci."
6/22/2021 10:08,3994.08,Advik Rajagopalan,923b28904831030d1a4d716d6d6cf8eb9c69672ba1ec13c88dc60d812a628cab,Ramachandran-Borra,9591,Cuttack,INR,Visa,30-Apr,5c17cac5569c1ab72a3f009c7608dfc49299ad8f447e4724030ea416383b04fd,12,f4a27962-69c2-4282-a317-ef468a3ce7ee,1,2,In-Person,37.128.104.40,Mobile,lavanya55,"Sed explicabo commodi. Aut eius delectus quia atque ducimus sit.
Rem porro alias perferendis nesciunt ea alias. Quod nulla ducimus dicta atque odio."
11/5/2021 01:31,2068.08,Baiju Rattan,8c155c1e2bd0da70987fe0bb38f38317dc2b8b318e950884c6547ed01a566fc7,"Choudhury, Sarma and Sarraf",2256,Thrissur,EUR,MasterCard,25-Sep,3b86df3ff95ad2fd72102e34f3a721f2bdc876e12e3bd1434af8ab4cabbd5547,12,d6fb1170-84f8-43b1-b35e-9f170a87b39d,1,3 or more,Online,212.246.222.20,Desktop,khalsareyansh,Suscipit repellat inventore atque dicta. Quo quidem illo sapiente eos asperiores. Iure totam sint nesciunt ut accusamus.
7/7/2022 12:26,339.53,Chirag Gandhi,53bf951c0a83024888404af08948b8c98a2cb1112a87adb037a41f7354f450c5,Chanda-Raja,3697,Patna,INR,Visa,Dec-32,19e68d9fe08f7c4ac18948bf437400f955359b1cf21a86544342427695c3c938,12,e8b177c5-44ee-4e87-bc6e-ed47c6bed7bf,1,2,Online,218.64.155.170,Tablet,,"Ipsam illum expedita. Adipisci id eligendi excepturi in incidunt.
Enim ut magnam. Animi corporis quia ut aperiam. Placeat dolore sint non laborum minima.
Voluptas accusantium eum officia atque."
3/10/2020 23:49,4138.09,Miraya Rajagopalan,8e2316c7138f092baca73024fa11ff26898a568b998b7152d79807f739af73c0,"Gupta, Choudhury and Barman",5546,Orai,INR,MasterCard,29-Jan,bc8db39f614342b78a67494dbece216d3726f6924b73563be34fc630ac1db7f5,0,def66571-6fc5-45c8-9c1d-aeb4acedf200,1,1,In-Person,188.130.168.246,Desktop,,Et error earum fugiat laborum tenetur. Architecto iusto facilis soluta. Facilis perferendis necessitatibus quis dicta beatae.
11/8/2022 08:10,1120.15,Manjari Divan,02faea12df22a1e94599b3bd1144fd1b6eb8bb64e90045364d5724b03e26b006,"Loyal, Kurian and Raj",9197,Warangal,USD,MasterCard,26-Jun,70d432707ec2478670d5b36a95d5b1000cb9c3ef6ea1fb7be14b060775723d03,5,7aa107cb-0f12-40d1-819f-fa2c642a12a0,1,None,Online,175.88.96.80,Desktop,uppalhansh,"Inventore ipsum nihil eum facilis accusantium. Perspiciatis doloribus repudiandae nihil dolorum quo.
Atque necessitatibus fuga ipsam esse. Incidunt suscipit illum illum dolores omnis."
1/1/2023 08:21,880.19,Azad Sankaran,ddcf0d57b39a0c57b200a56ab26a8227773a9c8891677c830eee1a956265cf49,Chacko Group,2239,Amroha,EUR,MasterCard,31-Dec,e1bb74a7794720edf4935a8813538e8113491318168b1fa61a0ac3528e7b0440,0,32dc8c3f-d672-4f52-9ae9-08e2998ee343,1,1,Online,151.209.214.47,Desktop,,"Voluptate expedita voluptates aliquam. Aut officia natus voluptas.
Doloremque sunt impedit nemo nisi ex. Facilis facilis autem excepturi cum rerum."
3/1/2022 11:42,2445.01,Aarna Baria,9a728737ec17a8f262860af06432c4c29a25a186ab42eede06d3d935cc8cb4ac,Dixit-Dayal,7274,Kota,EUR,Visa,24-Apr,093434a3ee9e0a010bb2c2aae06c2614dd24894062a1caf26718a01e175569b8,12,0470e8f3-47e2-4bd7-aebb-ac48880f588d,1,2,In-Person,212.232.40.185,Tablet,,"Incidunt inventore esse occaecati molestiae a sint. Ad eos odit quam aperiam quas tempore.
Hic cupiditate corrupti. Asperiores dicta ullam."
4/16/2022 15:43,1549.3,Saanvi Vala,05aa0b263a1306de6354021b605364cd091ddd656a305741acf1a1a8f46c295f,"Sibal, Gulati and Sane",3335,Bharatpur,USD,MasterCard,23-Dec,0d6f9709edaeba4bebf576d6b886b8c7083374f521f5256bf571add42fc7465c,5,a473f7d2-d940-424e-b87f-b749ec8c11dc,1,1,In-Person,197.84.155.20,Mobile,miyengar,Nemo corrupti excepturi occaecati officiis modi explicabo totam. Ex rem quae sit porro inventore. Consectetur laborum sapiente reiciendis nobis totam.
6/7/2020 11:23,797.82,Lavanya Konda,09efc3a72721527cba2b979c412d2e3d652447588fda30b2a869b4ecfb2e712b,Shere PLC,9401,Vijayanagaram,EUR,Visa,Aug-33,06b2d82840e43ed8432b3f444de18b57dbe60637c99379c708aa8e66de83dbc1,0,0919071b-6bfd-42fc-87bb-5f0172cf2bbd,1,3 or more,Online,134.169.73.169,Mobile,,Voluptatem iste aperiam. Quos quas quae ad corporis. At expedita quae dignissimos. Ad vitae odio rem necessitatibus non fugit.
12/17/2020 13:03,1549.4,Dishani Raman,98d1665b8dd353ba4b3dc7b5bbc40cce545a44b981602b5371132ba04e2bf0cf,"Jha, Cherian and Karnik",8136,Narasaraopet,EUR,MasterCard,30-Aug,33de253288ec0ae86ccb537636875ea4da12a51ba1b98b336cf2298d8cc1861b,5,9ed569fc-dd02-4dcc-a6b3-2d2ecd9e1c60,1,None,Online,179.119.69.11,Desktop,,Corrupti quod sunt voluptate harum distinctio accusamus. Voluptatum doloribus voluptas repellat qui id.
6/5/2022 14:36,275.99,Aradhya Tara,5e40ea763fd0a50b1a5be17750fdb8e5b0e5f903911427c67ae1f0b2c92765e2,Viswanathan-Babu,5455,Bokaro,USD,American Express,27-Dec,be47addbcb8f60566a3d7fd5a36f8195798e2848b368195d9a5d20e007c59a0c,0,2d297854-711d-4677-a2b8-d5884a35f834,1,3 or more,Online,149.60.23.123,Tablet,varkeykhushi,Possimus dolor molestias unde corrupti debitis. Quasi deleniti eaque rerum enim fugiat officia. Doloribus molestias itaque.
7/28/2020 08:29,3613.1,Miraya Chacko,71b1f739c373714bf974f22e7da71f51e99ca2353780ef7dfea4d8526a243efe,"Sachdeva, Raju and Sastry",4408,Nanded,EUR,Visa,29-May,a1dd6837f284625bdb1cb68f1dbc85c5dc4d8b05bae24c94ed5f55c477326ea2,0,81d64aa4-7f7b-4771-8919-e4a886ab325d,1,3 or more,Online,198.129.172.177,Mobile,,"Tempore laborum deserunt alias labore.
Maxime doloremque vero quod quas ut. Culpa tempore ipsum libero non.
Architecto ad alias iste unde. Nesciunt earum vel labore deleniti quos."
11/13/2022 20:09,966.36,Inaaya  Bhavsar,69fae3b62f7ec0c2c187ddc65ba1c4c29b3b11060cc6e6e18acbd00daae0f9c0,"Shere, Shah and Sankaran",5471,Pimpri-Chinchwad,EUR,MasterCard,Jun-31,04222ea3e14cb1209b9726defe3efce5196b7afa0a959854a30401be41f4026d,0,31c400b7-3323-4091-8c78-b92c916fefef,1,3 or more,In-Person,58.138.146.140,Desktop,echowdhury,"Vel adipisci molestias enim et enim eveniet. Incidunt amet neque. Veniam sit voluptas sit autem.
Suscipit quibusdam cumque cum iste. Ullam qui laudantium libero quibusdam repellendus delectus."
11/1/2021 22:33,3946.7,Krish Bir,ee158664165a163ed0a71af89e9eca4cea21b7a313663029ce0fc7d9490461a1,"Dhingra, Kota and Dara",6193,Bilaspur,EUR,Visa,Sep-33,1977d36003629a9a66f12ac9fbf440998afb04663851d6b58ede000ad6e648b8,0,1046ef0a-2e48-48b8-909c-2594d39f8d14,1,3 or more,In-Person,197.170.34.208,Mobile,mamooty04,Occaecati minus dicta sapiente ipsam voluptas. Doloribus molestiae ipsa necessitatibus omnis fugiat facere. Iure cumque debitis veniam voluptate voluptates dolorem perferendis.
5/15/2021 22:43,2235.14,Jayesh Sekhon,3bdd4c7a90f210792e15302cf1f52952c14a20cdf683812ac08d2d6be42b7f28,Dutta-Buch,3072,Panipat,USD,American Express,29-Jan,73daa9289ddd08a53ba86f065ddb07bf915aba208bec652e999613d2a8444228,12,9a189f9b-6598-4bf1-a298-5455febb1d8b,1,1,Online,193.244.211.151,Tablet,,"Qui architecto eveniet error ipsa nulla animi porro.
Eum voluptatibus consequatur possimus. Eligendi non iste earum necessitatibus dolorum iste occaecati."
4/6/2020 18:35,436.6,Rasha Tailor,a6eb2a00f831f41b7a4351938b43cbb1d126fbd7dd31cadb113a17725ac9e4f1,"Deol, Hayer and Keer",6012,Panipat,USD,Visa,28-Jun,8ebced264174028f8c5169d8787f7ff1ea2dc6d6c5a7a840b6a2c2454ef88e79,12,9099a613-1b43-4368-ba34-87fd47ccc9fd,1,1,In-Person,223.131.22.120,Desktop,,Magnam ipsa nisi. Aut ipsum nihil temporibus. Pariatur cupiditate omnis corporis necessitatibus eaque. Repudiandae fugit culpa nesciunt nam optio illum.
5/2/2020 01:19,3703.5,Samiha Salvi,f8f70d1abd2bb3c3e8368a46e0b5a6cab6aaa7a7d1b61084b13cc4093223b2a7,"Bali, Madan and Sankaran",9152,Mehsana,EUR,MasterCard,26-Feb,7fc81a57656ec055615121454cb5343aaf3db93c762fe310d976e5fe8d05e66d,5,691235ed-1986-4be7-954e-9d5bc61c8dd3,1,2,Online,67.42.187.36,Desktop,,"Doloremque excepturi consequuntur voluptates omnis quod vel. Odit quos praesentium quo.
Voluptatibus accusamus corrupti commodi itaque. Laborum neque laudantium possimus."
