Transaction Date and Time,Transaction Amount,Cardholder Name,Card Number (Hashed or Encrypted),Merchant Name,Merchant Category Code (MCC),Transaction Location (City or ZIP Code),Transaction Currency,Card Type,Card Expiration Date,CVV Code (Hashed or Encrypted),Transaction Response Code,Transaction ID,Fraud Flag or Label,Previous Transactions,Transaction Source,IP Address,Device Information,User Account Information,Transaction Notes
5/16/2023 16:07,4495.33,Piya Saha,a06f8c0a87065b20545ccc181df55fc1fa5a8db0a34b3bb6fe2faa79776878a2,Bhatt-Gera,7897,Hapur,EUR,American Express,Mar-33,926a7fc32c08e49183ba9969eb0fe284d7572a79934f3da12dcb26458777091d,12,c203b6b3-be2c-4993-937c-dd6ab8a045b7,1,1,In-Person,173.248.184.39,Desktop,,"Vitae velit quisquam nulla odit non explicabo. Libero iure aspernatur.
Voluptate ab nisi recusandae. Praesentium quaerat mollitia porro iusto ducimus."
3/17/2020 00:59,1719.45,Divij Mander,12532d29d37a359e44d7d4531a4252f4e533a52a8dbaaacd2c90a35cfd5e1786,Hegde and Sons,1123,Mirzapur,EUR,Visa,Aug-33,090d3859ff6840b2280f4708cf08cdaed873d967183a4d1deedc1a7964a21eee,0,229e43ac-0621-4c4f-aac5-f5bfe105d63d,1,2,Online,199.21.90.37,Tablet,aaryahi96,Id libero reprehenderit necessitatibus excepturi. Iure aut est voluptatum.
5/21/2021 09:20,1457.59,Gatik Krish,19946651448bd5d2143b72024b8d0e8ed413c6e16f146ee3c85b537e2cdf23da,"Dube, Sethi and Char",3578,Siliguri,INR,Visa,Jul-33,6e82b8197ce29396936a07b1eb951c88650a2fc0fe1201a51b15b6ca8a73318a,5,277415a0-c8be-4c6d-9764-81ea73d468d9,1,2,Online,171.129.98.63,Desktop,suhana94,"Temporibus enim laborum.
Fugit earum voluptatum similique fuga eveniet nemo. Nemo omnis quo amet eligendi ipsa officiis."
1/1/2020 03:10,3653.91,Manikya Chaudhry,0ac34c4e2c2b18e6328baa9b1dc621a62b36ffd6c62630e39b2549f2f3df757f,Sehgal-Bala,2315,Katni,INR,Visa,24-Mar,f4466a4b51d21014b34f621813a1ed75f1c750ec328d908d9edc989c64778962,0,87c24dcd-de49-4c01-aa86-f5bd7e4bad17,1,3 or more,In-Person,202.74.114.11,Desktop,,Sint corporis doloribus consequuntur placeat excepturi praesentium dolorum. Voluptas qui voluptatum debitis aspernatur doloribus. Minima velit assumenda harum.
2/27/2023 02:33,3127.86,Aniruddh Doctor,da99cd7c1fca23a7db2b1cb2f72bcb04321db7cf4c28a1b95b1cce1e435c31f6,Wali-Varkey,3382,Hospet,INR,American Express,28-Mar,303c8bd55875dda240897db158acf70afe4226f300757f3518b86e6817c00022,12,646728c9-e166-4280-8864-65845d5a184f,1,3 or more,Online,197.193.157.64,Mobile,sakshamgill,"Distinctio sed optio dolorum blanditiis. Deleniti eaque repudiandae quos sapiente soluta repellendus.
Placeat omnis officiis. Nemo voluptates accusantium nihil labore exercitationem dignissimos quas."
4/24/2021 02:23,1125.96,Shanaya Warrior,855a2702bb0b65ebc592a6da60e468f28123e744f2d070771871721bd6a09563,Ganesan-Sidhu,9040,Dewas,EUR,American Express,Aug-33,4f97f2eebf92cde58c103466712fa2f65b10d06ff8f1934d78ff592fa0575e27,0,477c840a-e4a3-4b3e-b997-f82690056190,1,3 or more,Online,132.23.210.26,Tablet,madhav56,"Voluptatem ullam atque ipsa fugiat harum tenetur. Perspiciatis numquam earum possimus.
Perferendis harum tempore quos excepturi enim eius. Eos corporis blanditiis illum."
6/10/2021 19:56,2539.56,Rhea Shukla,6c29ee5e00f52e6feb238e489444f01dee64cb6624df81a58968b957103c8753,"Sundaram, Badami and Banerjee",3392,Guntur,EUR,MasterCard,24-Apr,bb668ca95563216088b98a62557fa1e26802563f3919ac78ae30533bb9ed422c,0,c064bbeb-6256-44fc-81d0-ddf8d784a680,1,3 or more,Online,212.60.79.16,Desktop,shanaya81,"Vitae necessitatibus dicta suscipit ullam nulla voluptatem. Quo veniam ipsa enim temporibus voluptate.
Illo corrupti nulla nesciunt cupiditate iste. Tenetur quia nemo tempore laborum pariatur."
9/19/2021 02:02,797.43,Hansh Shroff,6b2738ff0ee075ff642f75d7c3be0fec0a73a2866d2ad066a593b46e8e558a70,Sethi-Loke,3956,Ichalkaranji,INR,Visa,27-Jan,a3aaf5a0e9ad2901ab35ce73910be7fbbe1731a3ed1ff947a6ac395c5024a8b3,0,d07a175a-7653-4731-8067-542969a5c71f,1,2,Online,17.252.4.180,Mobile,,"At perspiciatis animi. Fugiat architecto corporis magni nihil.
Consequatur dicta harum consectetur. Minima perferendis recusandae inventore dolor cumque."
8/6/2023 03:16,4631.65,Mannat Chhabra,72951ba94fb3fb44b615909940f7f07e8ee94f4720ad38383476b44897a49412,Sibal LLC,3231,Ambala,INR,American Express,24-Sep,316c0f93c7fe125865d85d6e7e7a31b79e9a46c414c45078b732080fa22ef2a3,0,925c48a5-ca89-4bb2-9f4c-18485e0a3669,1,2,In-Person,222.233.135.252,Desktop,baiju26,"Molestiae neque at doloremque. Est provident iure rem atque.
Eos minima odio. Provident laudantium distinctio. Nostrum fugiat cumque nam."
9/2/2021 13:28,3051.95,Alia Sabharwal,e25b5e16e582722d2ef96c392c4915c39ecbba98e3d4acaccb2d1595c02b421d,"Agate, Rana and Thaman",2766,Bokaro,USD,MasterCard,29-Jul,6d976934be74941fba578b143ba964eded443d10384e3f3d62a1ba7b4d339df8,12,dd86d3cb-8eff-457b-a830-d348b5beec28,1,None,In-Person,212.212.181.89,Mobile,,"Inventore facilis harum nemo officia in. Dicta sunt ullam eveniet.
Dolorem et alias quidem sunt. Eaque doloribus occaecati."
8/26/2023 10:18,4704.01,Mamooty Tella,9fde8553fc082e375a4158c44316a9adc0e43b916e813fdf8aa88191869fa1e1,Srivastava-Bhatia,2884,Nandyal,INR,MasterCard,28-May,234666d765f4c0a26cf4d96eced9155888477cb9b19e8cb48ae4ea79ce1b28de,12,2bd18d89-75fc-41a5-9b97-0ba9880dad79,1,1,Online,182.244.241.205,Mobile,lgoswami,Beatae dolores deleniti fugit. Deserunt aspernatur eaque placeat beatae corporis ratione. Fugiat itaque ratione illum tempore repellendus ab aut.
11/22/2022 19:34,2190.66,Mehul Jha,60df323a6a1cbebf58b92d49833294afcdbb855307745142f24438819082f380,Datta-Ganesh,7486,Bongaigaon,EUR,MasterCard,24-Nov,1c8dcc518b9942ef52885666bfb82260c287afbbeebb71e741b1262099424f11,0,cc36a8b6-95e6-4378-ab07-16a376855a38,1,None,Online,198.129.177.3,Desktop,,Asperiores sint sit quo maiores fuga. Dignissimos assumenda minus nam perspiciatis. Non sit inventore aliquam libero.
10/12/2021 15:19,2167.07,Neysa Dutt,6a03d055decd7ad538bcf088d0308802db8ef868a23cbeb8c21f6683d796f7fc,Chandran Inc,9564,Ajmer,USD,American Express,31-Oct,5109a4e14cbbfda6b4512fc17ff13814ff9427f7b602694236f2c5be4d9875af,0,a7d2e1e6-d145-4eb1-8e78-a3b57e762fb7,1,None,In-Person,213.210.156.132,Tablet,krishnamurthymiraya,Assumenda explicabo ab itaque perspiciatis. Eaque nisi inventore minus beatae occaecati. Optio nobis nisi eaque tempora.
7/11/2021 03:32,3612.44,Raghav Aurora,a94f37562d543b0cd6e00aa2053b73536c39821931a328f5ab0c7905e6f288c8,Krishnamurthy-Ben,4526,Gorakhpur,INR,MasterCard,28-Nov,1e5ee5e58c8f490ae68e7e91b1575ebefc2bf6c211f302a553ff0c4925e85321,0,6388b1ae-03a4-48d6-9af2-2d45c9d3ae29,1,3 or more,Online,73.77.160.55,Desktop,breddy,Unde non doloremque accusantium repudiandae iste. Magnam ex dignissimos sint.
3/17/2023 13:01,2796.66,Dhanuk Doshi,b75183904ab9b527b16ed01538e26c9763861466992710102c1f5e41b9144ef6,"Boase, Lad and Boase",1781,Latur,EUR,MasterCard,31-Jul,40fb7164e459a38813f304e3b45db2b074be149818924e46fdc49cc38a3e4955,12,d6309d8a-6b37-411b-88d8-ba91e728764d,1,3 or more,In-Person,196.11.132.240,Mobile,,"Earum eligendi aut perferendis rem cumque.
Magnam laudantium modi. Natus atque est odit consequatur voluptatibus ut odit."
1/6/2020 15:45,2916.76,Prerak Sachar,08d2af6127c601c28b6392b00875517bd3375e0346d434d3e61b6b8ae6b2d32a,Bhatti Ltd,5771,Anantapur,USD,MasterCard,Mar-33,5a96acc64c72c5b2b890cf2855d036cacc054d61a360be4da12c1fa47dc0b480,12,402596f1-9601-4fdd-a80d-cf0dbe22d373,1,1,Online,139.176.203.215,Tablet,dhanukrajan,"Voluptate sapiente ex consequatur facilis consequatur temporibus. Quisquam odio optio illo officiis. Labore doloremque ab autem.
Illo a quaerat. Deleniti alias recusandae excepturi ducimus quaerat."
4/12/2022 11:41,1269.38,Divit Wali,2a7b8fe147492b0abec1544c89b7a3ee4e61856f42d8d01631b1c933be1eef51,"Bala, Chandra and Bumb",6356,Nagercoil,USD,MasterCard,26-Nov,1e472b39b105d349bcd069c4a711b44a2fffb8e274714bb07ecfff69a9a7f67b,12,a21aab8b-be4f-40e3-8dc0-9842fde47329,1,None,Online,128.136.192.220,Desktop,khushidate,Quisquam quae distinctio numquam aliquid. Dicta voluptatum sit impedit facere atque. Eum enim dolorum.
1/24/2022 09:26,673.2,Devansh Varghese,1303ce656d3d1c257a00e0df8e3de4437c5958a511e3819e22640b78f0453bfc,"Cherian, Andra and Anand",4694,Morbi,EUR,MasterCard,27-Nov,cbf2f7864f1c988391a9ab199627a29bd60987da067748c2812b75785d7ec151,5,cc355a00-b9d2-4657-913f-23278b22e0bc,1,2,Online,178.187.165.224,Desktop,,Vero commodi laboriosam itaque. Provident quibusdam officia similique fugit enim iste. Non qui ipsa assumenda quae inventore quis.
3/27/2022 18:07,546.52,Rati Majumdar,a8c0feee8372535a2054790db0d5913adc1e8fa350f0c9447f893a4dc790bf1d,Aggarwal-Magar,8079,Hajipur,INR,MasterCard,Mar-33,c24cf8d31cf7e596ba052b7ed00f169b1c2bafb941b01e277910a1c8263c3e89,0,d5cc9400-eb4c-432c-b468-9f28d6a74a37,1,None,In-Person,217.107.207.102,Mobile,madanelakshi,"Eos reiciendis id. Praesentium non maiores atque non. Ullam sit quod nostrum est pariatur quae commodi.
Inventore esse sequi numquam architecto totam. Mollitia fugit accusantium."
2/11/2021 06:50,2257.26,Anvi Dubey,0efc512ab0679290d1c5a480bf50d8c7af73f3fd452b2d8426dc71a029768fca,Batta-Boase,6696,Motihari,USD,MasterCard,26-Oct,5c17cac5569c1ab72a3f009c7608dfc49299ad8f447e4724030ea416383b04fd,0,d0cb0f04-f818-4e8f-8a01-a24065da6665,1,2,Online,105.230.11.31,Mobile,mammenvedika,Aspernatur molestias eligendi amet incidunt. Maiores labore qui esse laborum eveniet omnis blanditiis.
8/3/2023 07:33,1600.56,Shanaya Vohra,950f9d33215714847869bc902417eba67f737f38d113ee953945d715b06f86e4,Sidhu Inc,3249,Navi Mumbai,USD,Visa,31-Oct,864995ea35b82212a9a2d456a3f89833f24651c4e5ebc21c18476a9afb065035,5,7417a6af-8529-4a5c-845f-e7f7d87146d1,1,None,Online,207.64.211.158,Mobile,,Voluptas doloremque quasi numquam eos. Ducimus porro veritatis explicabo perferendis ullam iste voluptates. Nulla saepe ipsa necessitatibus. Nisi dolor saepe fuga sequi tempore.
10/25/2022 00:26,4194.87,Anvi Sur,a12c0714771c1714103107e8a1ada0b214b2406da9b32a00c9c3475e1926295b,"Seth, Vyas and Khurana",2800,Bareilly,USD,American Express,25-Mar,b16d9e2bb44a4b728d0431a21c103e1c018b17248d3c95c1902531c9fc1c0ac3,12,ce0a980f-efc2-47e3-9441-507c60280315,1,None,Online,32.28.152.149,Tablet,farhan97,Quam ab cumque ex. Nam praesentium provident eos. Dolor harum laudantium quaerat ducimus exercitationem eius.
2/1/2021 11:28,1606.87,Umang Manda,77b4f4f8305f2fa83e08bce596310b954ebe24e6057cc5b4ed4a478d3c1f6f9e,"Sankaran, Chopra and Loke",5868,Kottayam,EUR,American Express,26-Jun,023849c38925e2af028a2eb4e1dc41afd7dc7a238195c1c2ae00438d1dae00e1,5,64a3f387-def7-44b9-b33b-e3ea1a27a956,1,1,In-Person,32.169.195.157,Tablet,,"Quisquam tempore ipsum aliquid dignissimos quod. Consectetur consequuntur architecto quam.
Facilis numquam similique ducimus excepturi deserunt voluptas. Hic beatae dolorum ipsum id."
1/2/2020 09:39,2508.27,Aaryahi Varkey,dcf59699cbbb0a6c25f0cae9640178f69d85ad675be104706050dc72c32cd0d7,Char-Arora,5376,Ambala,EUR,Visa,25-Jan,1038e0b72d98745fac0fb015fd9c56704862adf11392936242a2ff5a65629f50,5,8025c696-a7be-489d-ba8a-f53984f7a973,1,3 or more,In-Person,106.177.114.105,Mobile,,Architecto asperiores reiciendis atque pariatur quis eos autem. Libero ut enim adipisci distinctio illum. Quas doloribus dolorem praesentium ipsa.
8/9/2021 06:31,2651.99,Jivin Thakur,c817c811c2089d9a325212c997c4eeb9e9e6097f6a8f90b8f7bd1ccee2c8be5b,"Dayal, Bedi and Chander",3587,Katihar,INR,MasterCard,30-Oct,5f2703a5211db19a9020f7443f6a440fbc95cda90b7c2d53912f5ce47d050056,5,404130f1-fddb-4fe2-9c21-d0bc6576e0f1,1,1,In-Person,153.180.111.204,Desktop,,Possimus omnis vitae odit dolor. Accusamus exercitationem alias totam blanditiis quis reiciendis dolores. Placeat modi a temporibus.
1/15/2022 22:03,3114.66,Madhup Kulkarni,9ade940502612bc49b6ede80e533ab21aa200c4ad1bcfde81ffe339c01853385,Behl and Sons,5763,Patiala,USD,Visa,28-Oct,5f2703a5211db19a9020f7443f6a440fbc95cda90b7c2d53912f5ce47d050056,12,c345978c-6fde-4c6c-b73d-ccbad102e4d4,1,None,Online,16.196.110.178,Desktop,,Quam voluptatem facilis quo at. Modi cumque debitis temporibus iste quas eveniet atque. Quos nobis blanditiis.
7/3/2020 11:21,4026.49,Mohanlal Hegde,2225d1b0b3039189b8c8fe610aaac805204a4ca40af536c2ca7ceeeedfabb1cd,Kumar-Lad,4550,Miryalaguda,USD,Visa,31-Jul,01d54579da446ae1e75cda808cd188438834fa6249b151269db0f9123c9ddc61,0,a2fe3fe1-df3e-4161-8c26-1ea978239c1e,1,3 or more,Online,208.147.149.4,Desktop,charvi10,Quod iure at nesciunt aut. Illum aliquid suscipit provident doloribus a corporis. Consequuntur debitis culpa ducimus magni fugiat quas distinctio.
9/25/2022 19:01,3382.46,Romil Bhat,334e922e0b9e4424754c4539273f7a514661986dbb13e823c3c498fbe9111e60,Gala PLC,2321,Hyderabad,USD,American Express,30-Apr,79f918029276a9945ab1751873e7c5fc76ad909ad902b814f5b787271df33b5f,0,b66d1fc9-ea7d-4e79-83e5-d35139ae4ad8,1,3 or more,In-Person,150.168.138.221,Mobile,,"Neque quasi cumque impedit accusantium exercitationem. Dignissimos saepe nobis vitae quasi explicabo placeat.
Expedita ad quod amet nesciunt aliquam culpa."
9/2/2020 02:59,2374.92,Misha Choudhry,d834323bb6f6f2a4b6bfcd685f38bb12c0f26735f6829852c10d89afb6c64bfe,Lala LLC,7047,Korba,USD,MasterCard,29-May,062f50753b9095ee2eff40f888d93e61f2ffeb661bb126d15229f03e0463bdb4,12,377f8ac7-e9e5-417d-b29c-2cf33638babf,1,3 or more,In-Person,162.22.151.179,Mobile,gatikchandra,"Sit adipisci fugiat voluptate. Itaque ad sed velit laudantium corrupti. Nisi magnam dolor quam illum a.
Eos quas facilis eveniet modi. Aut quod rerum amet qui reprehenderit."
6/16/2023 01:50,2477.63,Uthkarsh Jayaraman,b3e9d6f820cbcd9e7dbeb2c1f4a59ed6b0d53895fcb17a6e6a2af4141f5e0348,Dhawan-Bhavsar,8122,Ambarnath,USD,American Express,Mar-33,524b2d27a1e7fbc3a1614fa661e2dcad68462352feeb8bf633deaccfb8aa84f3,12,60f99d7f-3072-477c-af2f-9e6ec59e10e3,1,2,In-Person,210.185.157.251,Mobile,siyabahri,Odio aspernatur pariatur natus minima aut delectus aliquid. Cumque eaque totam assumenda odit assumenda fuga.
2/15/2020 04:41,2695.06,Umang Grover,1ad9d204cfc7345d4457cdc4ce4039dce09e1ab7acc3304321d180408018736c,Kashyap LLC,4767,Vellore,INR,Visa,29-Jan,38b83caefa1ef26940f1d07bd4ec94c60809b0f88f2118e82ef8ec2d98938a84,5,22c37225-594c-4236-bca6-ad9efaa5d353,1,3 or more,In-Person,91.254.63.115,Desktop,,Quis praesentium ullam possimus a. Molestiae similique cum. Rem eos nesciunt repudiandae. Id aliquam fugiat ullam atque dolores.
7/14/2021 08:14,2969.2,Jhanvi Keer,9d23bba7e0657613670ef246e5b43dfaf375dad5fb77adcba9b079d8de9abee0,"Chowdhury, Dhawan and Dube",5119,Sambalpur,EUR,Visa,31-Jan,6a353c281b4b65e4e97cbe11dea7e3a5f8e2d5cfc6fb484b1b0ec20bbaed2740,5,e25d0a83-d472-461b-8540-a207d78cf4cc,1,None,Online,161.23.101.156,Tablet,,Ex laborum rerum doloremque eius nesciunt. Officia delectus perspiciatis sit. Nulla blanditiis blanditiis eos odio. Dolores dolor at eum ratione amet.
9/6/2023 06:27,4625.4,Divyansh Manda,945ef82db7e8edd02cec290a568e1e15458b0b66fa80f4dd7b42a9d1d720a9b7,Apte Group,5387,Thanjavur,EUR,MasterCard,Feb-32,060823f51b592344b7f2d36a018ab45e03fd2f88e134bf856e4c3f88d25f0505,12,e5421a5a-9e02-47c7-b9b1-193f75c11781,1,1,Online,198.160.109.102,Tablet,chandranbir,Sapiente est quia illum excepturi nostrum. Tenetur perferendis sed doloremque. A dolore asperiores sunt.
12/17/2020 12:59,3182.55,Uthkarsh Tailor,10350706162f5b9e18e346414f13e3e4e89f6024008c97b062bf51b9a121d187,Luthra PLC,8102,Nagaon,EUR,MasterCard,27-Sep,8111eb1556229541d7d2720a51203037e78ee57fb2e407e0da4a805473dab7af,5,60ed2938-5641-421d-842a-151f85d2cbed,1,1,Online,71.247.178.203,Desktop,,Sequi voluptas minima asperiores. Veniam id inventore saepe amet expedita. Sequi unde deleniti dolor illum optio officia.
1/3/2022 04:56,1334.62,Ojas Chauhan,7a21b3506be292cfcae77799b6747896066c68881f5f0cee108f34c8d4d2f80c,Barman-Vohra,1928,Hapur,INR,MasterCard,Nov-31,8eba3ded9f5f3cbb5ed3e427e665cdae058aa4a677d92d895aefc4729477a1e5,0,9cc39f69-839d-4c7e-a3ab-742df641d1f7,1,None,Online,216.251.95.154,Tablet,,"Placeat rem perspiciatis. Eveniet minima enim sed maxime illum beatae.
Possimus animi nobis perspiciatis. Similique iste magnam ad ea soluta maxime."
12/29/2021 16:58,4785.27,Alia Buch,3484d9f4deaf2e2f286f556b9215f73b3c5ab11ca0d1f9f67d5fae64345590cd,Dani LLC,5187,Guwahati,EUR,Visa,31-May,94f8607915dff25f013e45fc0642fb9830b0fb25ab0ab46d477eaf1061def379,0,c6f57a76-7670-4b33-96f8-2b95b85aff0c,1,2,Online,43.47.184.19,Mobile,,"Laboriosam magni sequi quis. Beatae architecto quisquam atque harum.
Consequatur vitae libero deserunt. Inventore aspernatur et nisi officiis. Odio doloremque possimus perferendis earum."
4/7/2022 21:45,4292.2,Ishaan Dalal,95daf11e1abdc5a1732b4db287663e354c09d48812040ef615bc906ed52e2244,Cheema Group,1105,Nagpur,INR,MasterCard,27-Feb,600b4cdf20cc06a7b5a5cca5f7464296861815519af6d8a14604201b13965ab8,12,0d647e4e-a713-49a4-855b-214a5bb7421b,1,None,Online,6.102.209.7,Tablet,lagan59,"At doloribus modi doloremque doloribus. Qui enim totam officia. Voluptates temporibus modi aut.
Autem deleniti qui asperiores. Magni cupiditate libero a.
Ipsa sed nostrum placeat."
1/20/2023 20:38,2076.77,Prisha Grover,a8efb575a297bb36c13d91a97a11144ed24e5fb205f99320b4a367503b108a9c,Mane-Cheema,4253,Eluru,INR,MasterCard,Feb-30,0bba869d7f392cbcaca6b8935ddc7fc3a8c50846d884959333fb7da475957511,12,135372ca-9504-490b-bf45-ec4498ea34f9,1,3 or more,Online,205.189.129.194,Desktop,,Deserunt veritatis debitis officia. Deleniti nemo debitis alias aperiam quisquam odit. Distinctio aperiam suscipit autem neque. Laborum eveniet esse molestias iste quaerat.
6/3/2021 23:58,3106.42,Hridaan Dash,0d0abb6e4fbbe3866a64bb4132efcf88fd19de6abe2e7455d60ccd4015d7a2a8,"Gera, Kala and Seshadri",4128,Mahbubnagar,EUR,American Express,30-Jun,842d0b270c035fb2f5a9097b78949d9fb38438afae3ccc9c40495e36ba96345f,5,21332339-8785-4d71-a14d-18f65c60381a,1,1,In-Person,91.230.209.150,Tablet,rania21,Corrupti harum temporibus vitae officia cum. Non dolore laudantium odit reprehenderit. Officia exercitationem qui officia recusandae officia iusto.
10/4/2020 22:11,4075.71,Tarini Keer,57ca62ead407af0af3412212343d1d5e17bb336f6af7dd4f73c79de0105d880b,"Deshpande, Sethi and Dixit",6308,Berhampur,INR,American Express,25-Dec,a2cc73deb383356e2c51d5616631e0071bdf5faba44812156af3526ebc6fba69,12,64f171d7-fe7e-4fcf-a1b4-3d3f0a51f379,1,None,Online,104.175.232.128,Tablet,ahana-37,Quidem reiciendis magnam provident nesciunt. Quas saepe debitis libero commodi. Iure earum beatae deserunt.
7/6/2020 09:58,2256.49,Rohan Gour,f70f4823beb9e43def8d9e2e76abe99b80a666e9d6f34b2f7e86b92f09836d90,Chacko-Kulkarni,5635,Jehanabad,INR,American Express,29-Dec,1b3c33580f2e2094cbde0bfd58f8008ee6e29c06643ca310222045c82fe0ab0e,12,e206fc7d-e1d4-49fe-8efc-a34f2f85b10c,1,None,In-Person,57.222.112.107,Tablet,walisamar,"Veniam rerum ipsa necessitatibus possimus. Esse delectus occaecati alias.
Similique deleniti laudantium deserunt iusto. Incidunt incidunt eligendi perferendis reiciendis debitis numquam."
7/1/2022 18:51,3232.07,Aaryahi Dhar,3c180cd99113b67486c0adafe475dc02253999fdba8a5108ad51be4fe96250be,Baral PLC,2180,Gurgaon,EUR,American Express,28-Feb,d6723fa996ced47773f2dea29cce9b11f951e6dafe321a84ac7d32791c3b4660,12,f6d1d887-0a55-484f-99c2-80aecab782af,1,None,In-Person,215.60.199.158,Tablet,kbobal,"Eum cumque eaque esse molestias est. Quia assumenda a asperiores.
Id quas similique. Quae sunt molestiae maxime. Aliquid sed quaerat ex.
Sapiente alias architecto. Magnam sapiente quasi earum."
12/30/2021 21:22,1534.64,Nirvi Ghose,8192e081112cca02d0e72263adadec68c35e28f94041211ed2710eeec80efcd5,"Sarraf, Doshi and Bhatia",1511,Aizawl,INR,Visa,29-Oct,c498f3fe97c0df55ee8dea01a72572059b93f42d235a5e439e9c9a1654d6d4e1,0,81976b23-b056-4689-a417-8a0d8dda0444,1,None,In-Person,205.187.0.153,Desktop,badalghosh,"Rem ipsa deleniti. Dicta qui praesentium rerum cumque atque quas.
Quasi eum sequi quod iusto unde enim. Dolorem qui qui quibusdam quaerat incidunt.
Sed amet perferendis quas corporis ad."
3/9/2021 07:32,4084.58,Riya Kala,dc41a9b9dc80fdf36f5c55e0cb4e033220e59730e097e911892903d7340fe17b,Dara PLC,5621,Ujjain,USD,Visa,31-Jan,ff2ccb6ba423d356bd549ed4bfb76e96976a0dcde05a09996a1cdb9f83422ec4,5,4e843060-294e-4f4b-b491-0909c15c28c0,1,3 or more,Online,102.232.124.105,Tablet,,Eveniet consectetur sapiente exercitationem facere voluptas labore. Exercitationem ad illum saepe incidunt fugit.
8/1/2022 00:22,380.94,Hrishita Kulkarni,3a78ca66807f90c2c33ffa5064404d6a98ae3f49c20577fd6e790be2e91020cd,"Wadhwa, Hans and Sama",4000,Pali,USD,Visa,31-Dec,4099ed5ba70aebc5a9dc26bc2093d4b45839f99b306bd12f68cedfd351e6ab7a,12,2770bad5-68f2-4c37-89f1-b8c8484d6bc0,1,3 or more,Online,137.168.69.1,Mobile,,Animi veniam sunt voluptatem aspernatur architecto veniam.
2/15/2021 00:23,139.94,Fateh Sampath,ae7b88d5fecdbf1cbd342726c4db7e12ee248710f8a4c89cafdf0d88d1413727,Sekhon and Sons,1674,Ambala,USD,MasterCard,27-Feb,2f84035610deb9378036cb7a5498b885486cf8e0acfde755081b3484bcff8eed,12,a448c1ed-b652-4901-9842-a7f2afec778c,1,2,Online,193.54.143.148,Desktop,,Esse eligendi eaque tempora. Blanditiis incidunt soluta perferendis accusantium beatae.
2/13/2021 16:47,1603.94,Nitya Chaudhari,c270b1a72c97da6dea8b67bdb6f7594b38631bb7dc18a43906b986e054679ae1,"Wadhwa, Dar and Edwin",9142,Warangal,USD,MasterCard,30-Nov,54006483f014c53f76d879c033e5589a76e0080d8ced5d818d777344eb78656f,0,cafb8138-8838-46ed-916b-39832374ff46,1,1,In-Person,173.148.225.104,Desktop,zbera,"Quo id quam vel. Ratione odio vitae itaque esse reprehenderit molestiae.
Explicabo dicta hic culpa minima debitis. Rem et optio neque incidunt labore."
8/23/2023 19:22,3132.19,Aniruddh Manda,51a703b40f46efb36409edbbee74b827ac5f18c4208f3849a25bf547459ffd57,"Upadhyay, Dhaliwal and Rana",7933,Chandigarh,EUR,Visa,29-Aug,3500318f75ad20f0aa2062ba1c348afeaa492387a463eb8c28af779d6a3ea696,12,5feff8ca-83db-44fc-9c2a-3627a6777d20,1,None,In-Person,4.66.66.3,Mobile,bijusangha,Quidem cupiditate corrupti magni amet perferendis tempora. Aperiam eveniet quibusdam vero cum. Omnis deserunt eos quaerat odit reiciendis. Itaque eos sint voluptatum libero quo dolores.
11/8/2021 05:12,4468.96,Alisha Edwin,fb5920b42c81f18c23b8822f21868b40b55325a50dfe86a3ca37873fcad1b3b4,"Jain, Virk and Dua",6460,Latur,INR,American Express,Feb-30,06de973bb45531d52cdbd483c5e50bcddaa2095f9515e03cfad490061cc9831e,0,1d9f7bee-5fb3-4bc1-839b-36bb1d7acdd7,1,2,In-Person,170.60.207.28,Tablet,vritikakara,Qui quam deleniti quasi officiis maiores ut. Expedita similique voluptate quos iusto alias.
2/23/2021 05:05,3495.09,Anahi Dutt,dac9d55ff069f7da53482f8f97c169624d637249aa79aa844c12b11850cf18f8,"Bumb, Char and Sarraf",3012,Gulbarga,INR,American Express,26-Feb,4be84111a613654b362415e563cb7607df7b203b5d303802a8a546061bbc7847,0,4716c2fd-bd4c-4b60-a2f9-72df19f4b742,1,2,In-Person,214.100.37.30,Mobile,,Tenetur dolorum incidunt porro impedit voluptates sunt. Quae provident quasi saepe ducimus. Corrupti hic impedit quam. Nostrum inventore dolore illo modi maiores ullam reprehenderit.
