Transaction Date and Time,Transaction Amount,Cardholder Name,Card Number (Hashed or Encrypted),Merchant Name,Merchant Category Code (MCC),Transaction Location (City or ZIP Code),Transaction Currency,Card Type,Card Expiration Date,CVV Code (Hashed or Encrypted),Transaction Response Code,Transaction ID,Fraud Flag or Label,Previous Transactions,Transaction Source,IP Address,Device Information,User Account Information,Transaction Notes
8/14/2020 06:47,2286.12,Shamik Chand,b4c47904759b751d131923be2a3f9c2ae2dbf22c749a2b819854257a3ced2b65,"Bhardwaj, Divan and De",5656,Gwalior,USD,American Express,26-Jan,28ac593455c7f44e49e0e5fb2b130739cd8aed87c15e4d79eb2fc69c47649360,12,dfc09294-1f04-4323-a32c-bddba1e64f88,1,None,In-Person,154.225.161.89,Mobile,nakulsubramaniam,Hic unde quisquam veritatis. Eum quos velit quibusdam. Tempore nisi quibusdam optio illum.
8/3/2022 15:48,1.52,Pihu Balay,53afc515f2211ec61830eda54b193594f4189a0efcc811601226402bb7d2ec45,Bhakta-Kalla,5397,Patna,INR,MasterCard,24-Oct,9512d95d00d61bdec03d2b99d6ecc455ee5644ae52d10e7c4a61c93062dc97a3,0,f5a8d884-be49-4b07-b00f-89ad96506a42,1,1,Online,222.34.142.241,Mobile,jayanranganathan,"Alias amet cupiditate distinctio asperiores. Fugit accusantium nisi delectus.
Blanditiis non corporis. Officiis molestiae magnam esse nostrum omnis nostrum. Unde tempore placeat dolorum."
9/24/2022 15:04,3502.26,Indrans Dutt,1dec831d14f35338d178a5e066c243d726a2c8c564f1bbb0e157bfa38c06718e,"Bhalla, Dada and Bhatnagar",4107,Jabalpur,USD,MasterCard,27-Feb,62bfa285013f08807d394266cdf8261dd060a704959ae9c20e4ad262b65da12a,0,a9545bcf-9fbd-4df6-9cf2-e955f420b51f,1,2,Online,112.67.238.214,Tablet,,"Suscipit earum nisi assumenda dolor veniam corrupti.
Vero autem sed laboriosam illo ipsa. Enim error iste natus.
Culpa corrupti voluptates consectetur at. Suscipit deserunt nobis earum minima."
4/15/2022 16:58,2958.15,Nirvaan Saraf,d7f38f45efded412374703923ba2ecdd0488e5d3d48016c4f8adaad68aef815a,"Srivastava, Sachar and Chakrabarti",1923,Gorakhpur,INR,Visa,May-32,79f918029276a9945ab1751873e7c5fc76ad909ad902b814f5b787271df33b5f,0,f8608543-562a-43ce-a65f-306a1b33dbd5,1,1,In-Person,132.45.38.148,Mobile,sdhar,"Ullam nisi impedit veritatis nesciunt libero.
Impedit sequi adipisci consectetur. Itaque corrupti accusantium expedita animi.
Tempora repellendus neque veniam accusamus amet. Odio dolorem excepturi."
7/20/2023 22:26,4051.49,Prisha Bath,45f5de9de7d2dbcaf2b23378fa812faf0264cd123ec15382d88d4505f96a3e2e,"Kanda, Bains and Sidhu",2908,Thanjavur,INR,Visa,26-May,9556b82499cc0aaf86aee7f0d253e17c61b7ef73d48a295f37d98f08b04ffa7f,0,e06c0165-ad00-4b20-9728-541a4d20d348,1,2,In-Person,222.45.177.217,Tablet,manikyajhaveri,"Ut beatae recusandae aliquid atque vitae sunt. Exercitationem nostrum odio perferendis voluptatem.
Architecto hic nesciunt sunt maiores consectetur. Dolor necessitatibus ducimus enim."
9/27/2020 06:50,4929.55,Anahita Mangat,1b5a600c9a226614e2f754fff70b3e65a86c1f069294fb8d4fe694bc28b9326b,Sani-Garg,1956,Malda,EUR,American Express,Feb-31,2747b7c718564ba5f066f0523b03e17f6a496b06851333d2d59ab6d863225848,0,601cfec8-b542-4a12-bee6-acd4dd9021e3,1,3 or more,In-Person,152.157.195.17,Mobile,,Provident laborum non accusantium quod. Iusto adipisci quia quos. Quia eligendi iusto dignissimos qui pariatur. Dolore assumenda voluptatibus.
5/3/2022 09:08,633.73,Nishith Wagle,6e889ebd3124990aadc7a148df48490b1d3ddee2ed24e0f6b137c6bf0c785d02,"Vyas, Mander and Arya",5013,Nangloi Jat,INR,American Express,24-Nov,2f1d593cd98cb5bf81eb9d880221122342784ac5fb7f41f2b137006bafc92e39,5,630c38eb-b438-4901-a18e-b1ebabad0490,1,2,Online,118.144.143.36,Desktop,,"Rerum amet minima accusamus impedit minima explicabo. Eos quis delectus quo laudantium.
Ipsa officiis autem excepturi quas dolores eveniet ratione. Excepturi natus aut unde maiores."
4/20/2022 08:30,3695.27,Aaina Biswas,bdfb599faf2ee477872acd3345a62b235101421fd513f46f03fb2b3da701c6c6,Sura-Kakar,5944,Kurnool,EUR,MasterCard,Jun-32,39bb88f40d3aa2b2fe9dea67be27c74765db0ebb3ff3cf8fb779af6319fa2045,12,e8efa985-60d3-4051-a03b-52b6a41fde0d,1,2,Online,197.84.121.119,Desktop,,Praesentium aut voluptas occaecati debitis ut. Nobis modi est odit explicabo.
2/23/2023 07:53,4067.08,Shalv Bala,d7036f9bc07ba9d24e25a8e95ce57c7688bf054e22daa9ddb125f22c2920d494,Kannan and Sons,6269,Malda,EUR,MasterCard,26-Mar,d4679c618f1af07ee8570edd4b931e2e68e1c2d4b7d3c2f1033a9b597f85d4b0,5,b6982bf4-c5dd-41d0-9177-abe68b8b9918,1,3 or more,In-Person,223.186.152.68,Tablet,sana19,"Maxime iure cumque dignissimos nostrum. Dolorum numquam dignissimos quibusdam. Itaque quaerat ea quis.
Voluptate quisquam at rerum. Facere hic aliquam accusantium deserunt a placeat."
10/6/2020 14:29,2134.9,Aarush Goswami,9324203450ac5902da064bdc87894712d91d809011dc7a43fc9626ef3ea4758b,Ramachandran Inc,6655,Haldia,USD,American Express,26-Oct,8e6aee9efac8086ebac545d45c63e0d0dfcddd0d77d53e45c04d05cafdd2a8a8,0,0eef9c0b-0d33-489f-a14d-b3c0e6be215e,1,2,Online,120.188.4.153,Tablet,,Consectetur nesciunt aperiam accusamus. Itaque quisquam soluta dolor delectus vitae. Corrupti perferendis numquam esse odio porro placeat. Recusandae at dolorum dolores.
2/19/2023 16:50,2163.14,Taimur Kapadia,8428427a5c921fd3bfde90f7b7bb1444afc3c42be14c482abca016256ce8e3f7,Sood-Bhatnagar,9604,Phusro,INR,MasterCard,27-Feb,10716564f7bea47036cae9a39adc7dcd395850714228939a2b508d4e57d61824,0,5a093edc-6391-4477-a8ee-21b0024b7069,1,1,In-Person,13.245.179.127,Mobile,svenkatesh,"Natus deserunt placeat temporibus voluptatibus. Quod animi fuga.
Sint doloremque assumenda quidem accusantium eum placeat. Quod ad saepe minus enim. Atque laudantium minus et."
6/13/2022 03:31,1503.64,Shayak Lall,6514fa3a7b08856310eb1a258443e6191cc57d696929eeaa01b525a1c432dd7f,"Tandon, Varghese and Lata",3594,Kakinada,USD,American Express,Aug-33,b64706e7a27319da731ff50ec5312ba6cb194d9f29a85e0f6ad835f15558fe0d,12,92a5129a-f0a6-453e-98e1-6e6736686b6a,1,2,Online,142.69.245.118,Tablet,,"Alias architecto quidem minima soluta laborum. Ea delectus eligendi voluptate dolores. Saepe dignissimos debitis ad animi.
Eligendi expedita culpa in. Reprehenderit nulla quo ut sequi amet mollitia."
6/9/2021 06:53,1116.31,Sumer Brar,450364a0c26ec68b7bdffe6c4b3ae686c50a713a5a25c0dfa918f3a50666c611,Sunder and Sons,9249,Kochi,USD,Visa,Feb-33,814bb6b8dc12188a44b71e378dc20a4292e01979aa9ab95b09b8a681391dfc9d,12,70411ead-2bd8-492d-acee-550e618dc062,1,3 or more,In-Person,203.113.22.141,Tablet,,Debitis numquam incidunt aperiam. In reprehenderit corrupti cumque. Saepe nobis ut facere.
4/15/2023 05:20,3532.75,Shayak Virk,1b0f440a32d180df16574b42d904e8fea491f5f03cba8e221b54f0f9a229cd1f,Raju-Kadakia,3179,Vadodara,INR,American Express,28-Nov,f6e0a1e2ac41945a9aa7ff8a8aaa0cebc12a3bcc981a929ad5cf810a090e11ae,12,4dc3fc94-acd5-4f5f-87d3-8435a24d2d75,1,2,Online,159.86.178.57,Tablet,,Similique dolore maiores ut temporibus earum. Possimus illum natus tempora placeat numquam.
1/15/2023 05:45,3301.15,Divij Agrawal,2d26878acf66bba7d3ec5262cfe60fe6f917f1e3fc7c3d819722bb70394b7695,Dube Group,7960,Ramagundam,USD,American Express,24-May,a3aaf5a0e9ad2901ab35ce73910be7fbbe1731a3ed1ff947a6ac395c5024a8b3,0,4d6a8d1e-db4d-4987-ace9-6312ea50b6c3,1,3 or more,Online,148.79.1.92,Tablet,jhaverirania,Odit dignissimos numquam pariatur. Quibusdam nisi laboriosam officiis.
8/20/2023 05:50,477.29,Uthkarsh Bassi,5cc6d5e70a5783c7ead4320d7a6184bbcd4cbca414f628ec24004810b4bff398,Arya Group,9942,Jalna,USD,Visa,24-Oct,1dd68a2d273df991618f7d4a02d8fe2b79ac131ca6eb0791d5042b99e247918e,5,9869a37c-028d-4109-a7b8-3f07470ce9df,1,3 or more,Online,167.173.93.80,Tablet,anyamagar,"Quibusdam eius dicta. Voluptatibus rerum ut molestiae.
Minima assumenda fuga."
7/31/2021 18:01,298.24,Darshit Chad,81f58e0fd1df878a00a0a936942537ad5f71479650af9feea5e0f02924aec896,Biswas-Vohra,8588,Arrah,INR,American Express,28-Apr,08490295488a1189099751ebeddb5992313dd2a831e07a92e66d196ddc261777,12,278e0465-b17c-4ebe-9ec8-42d8c9b043df,1,None,Online,219.47.48.114,Tablet,,Sequi cum quas illum accusantium. Occaecati id doloribus numquam debitis reiciendis. Odit necessitatibus ea ad. Consequuntur dolores aliquam omnis.
7/18/2022 19:21,105.04,Kashvi Hayre,68ba655fa508f97a826c06ea0690f7d26e5c424404d946d1cf3dbd0718d866d6,"Bahri, Ray and Dyal",8754,Vasai-Virar,USD,Visa,Apr-31,1de4842b42fa3db35fc4cf058a02acb057a8df02d0d3cdc96e686551aee25a39,0,a71ddaeb-a883-46be-978a-0382d06a0ab6,1,1,Online,134.102.40.211,Tablet,dalalrohan,"Perspiciatis repudiandae impedit ut dolorum. Dignissimos incidunt quis rerum.
Hic voluptatum assumenda."
1/3/2021 01:42,602.39,Divit Deol,e4d57204c7c5b5b139e324fc0969fca22d654a15d59b2e5c99ae3728c80a584f,Gopal-Boase,1259,Karimnagar,INR,American Express,28-Jul,01299ac65733b5a3d774265fbfe8396b8611e5e3321855dbc541cd301e71fe5e,12,0fa45a8b-d455-40a5-bc28-a21e602b219f,1,None,Online,53.148.74.99,Tablet,,"Numquam cum excepturi distinctio necessitatibus velit. Dolor fuga libero libero.
Nostrum dolorum sequi cupiditate aliquam repudiandae. Natus dolore dolorem ullam."
1/8/2020 13:59,646.33,Samarth Dhawan,d7e9586256ed9d1d7fe9d48fbbe189c6662288f4d7186a0e384eafb8a66c5753,Andra-Bhattacharyya,4123,Jamnagar,INR,MasterCard,28-Apr,c7ce483fd1cc5fd498e7e2a09851c65f89a33a6837f66d9fbb36e5e5f70b41a2,0,19ff6984-f5cd-4a01-b938-63acbec7fd79,1,2,In-Person,219.75.102.81,Desktop,,Numquam fuga hic quia. Itaque sed unde nisi veniam sit. Dignissimos velit maiores itaque sit. Architecto aperiam rem consequatur totam ex non.
12/25/2022 18:14,577.98,Abram Talwar,7eac232d27a680e87ebfca9c54bf9b7e9f4a62315efedb4e59d7c3b26bdc03ba,"Bora, Brahmbhatt and Sood",3784,Khandwa,USD,Visa,28-Dec,48a1706eca5ee6148f748ca91a0f7db6ebcf59943532044a7bf60bbe44e5b1d2,0,cff4a5d3-3910-4dd4-bd3d-a638ade71de8,1,None,In-Person,160.250.233.135,Mobile,,Natus rerum veritatis commodi cumque odit illum assumenda. Eligendi eaque inventore eveniet occaecati facilis ab.
11/5/2022 17:25,2536.68,Shray Sood,930b776d16e770d4b6bf4629a17f24371328b885bce12636eec0dcb212cf5231,Devan-Thakur,9742,Hindupur,EUR,Visa,31-Jul,4a8596a7790b5ca9e067da401c018b3206befbcf95c38121854d1a0158e7678a,5,365bbdf5-96ae-485c-a897-e90647c5ff68,1,None,In-Person,205.42.94.94,Desktop,,Ullam sunt minus vero assumenda tenetur fugiat minus. Nisi quis in eligendi. Velit consequatur sunt. Cum qui in.
12/16/2021 13:30,1387.9,Shayak Chaudhary,d2ac484f888af06ccbb3dda7eedd2912abd134cbfccafb7f6eab780eb7450eb9,"Gill, Ramesh and Bhavsar",4869,Rourkela,EUR,MasterCard,24-Aug,83f814f7a92e365cbd79f9addceed185761a8d38a06a2d4350bb1fe4b7632b34,12,52c5a393-eacc-4f5b-ad7d-2ecd210d7895,1,3 or more,In-Person,147.119.236.29,Tablet,,Necessitatibus architecto incidunt impedit. Repellat ipsa aspernatur ratione. Laboriosam maxime quidem et eveniet laudantium pariatur tenetur.
9/8/2020 13:34,116.81,Devansh Madan,dc918f37a9f17ea7ba8edaaa8ccf8eaa3182bdcbf95eb89d10a656024adc2978,Thaker-Chanda,6831,Katni,INR,MasterCard,Oct-32,33512007840ced1bb0aab68f47cb5f702abd494a15f26bcbe26a1e47af03d841,5,f106f038-0ff2-42f6-8a4d-fb36f78ee0d1,1,None,Online,197.3.25.113,Tablet,anay28,"Impedit commodi deleniti minima. Impedit porro accusamus blanditiis.
Sapiente repudiandae perferendis. Eos voluptatibus delectus quisquam reprehenderit esse. Voluptatem non cumque."
12/19/2020 07:33,1279.06,Tara Edwin,ae215519d2c6bfcc3adadaec77a86e19830021f18b99c43c0e252aaf24b406eb,Samra-Kala,2887,Rajpur Sonarpur,EUR,Visa,Jan-33,cba28b89eb859497f544956d64cf2ecf29b76fe2ef7175b33ea59e64293a4461,0,60c3d494-f175-4209-946b-44bb239e7998,1,2,In-Person,192.217.154.177,Tablet,shanayatak,Enim facilis expedita est dolorum enim. Optio rem repudiandae dolorum animi tempore recusandae harum. Exercitationem incidunt iure similique.
8/8/2020 17:09,3733.92,Azad Babu,164e3480a0d94966983d3addcfe5089e68fba9c111d50919eafd709fdeda7686,Kanda Ltd,5131,Jammu,USD,Visa,31-Aug,5f2703a5211db19a9020f7443f6a440fbc95cda90b7c2d53912f5ce47d050056,12,ee896722-b6e9-4d1d-b27b-8c038fce246a,1,2,In-Person,166.65.35.114,Mobile,,Iusto placeat est assumenda repudiandae aliquam minima. Sint sit vero tempora. Pariatur incidunt voluptatibus.
6/26/2020 07:21,4936.3,Zeeshan Jha,34b49dd824cfc2ddb097a6dee609108b906ddaccbf91d1926da32e73e51dd47c,Solanki and Sons,6107,Dindigul,EUR,Visa,Jul-32,9b871512327c09ce91dd649b3f96a63b7408ef267c8cc5710114e629730cb61f,12,8dde8a34-92e7-4341-b90f-a0386b4ab898,1,2,In-Person,141.198.58.132,Mobile,,"Asperiores tempore dolorem aut sunt delectus. Illum aut temporibus beatae in porro.
Vero harum itaque sit. Consequuntur placeat temporibus."
9/15/2022 13:56,721.02,Khushi Gupta,d250cfa4b8f183285720e19a76f421ed222bb34ca26fdea6e2c057737a1e772e,Tak-Goel,9926,Kolkata,EUR,MasterCard,Sep-33,f64f410744d9470ffe2d6b9ee6f042cdffcc42a745d2568146e8782ea828ff48,0,713105fb-d703-46f0-a6aa-f4d41b95ee15,1,2,In-Person,140.166.15.75,Mobile,vanyasaran,Sint atque iusto quis voluptatum tenetur illum vitae. Voluptate amet corporis eum delectus. Quidem fuga laboriosam a neque. Quaerat ipsa voluptate.
8/9/2021 02:27,193.82,Amani Rattan,da3ff49b68e5d62004977b53de66ef9bb23975a7cb50ead4ac453b901feb1f08,Soman Inc,9776,Chandrapur,USD,MasterCard,30-Aug,560aa3e6e94314c78236109e209ac79e15e05ec8bf2dcb78300ae65e720edf9e,0,6c9da531-50e3-46b2-b3f9-06544dad0f6d,1,None,Online,213.107.94.42,Tablet,,"Praesentium assumenda eos hic. Quaerat blanditiis rerum deleniti nisi rerum.
Illo doloremque suscipit provident nisi quasi. Unde exercitationem perspiciatis fuga.
Unde architecto libero modi ipsam."
12/23/2020 08:34,3618.85,Kismat Kothari,de382deed46d66e990af1a36bcaf29903ad2ef7626424aa0831ce8d4c98ce92f,"Ranganathan, Borra and Kari",8756,Patiala,INR,MasterCard,25-Apr,72933e3b31f0070af6478edc3becf96e1ee59917620e8c509cf0e6b360e29c02,5,7c831cd5-9373-434d-b581-d8bd71b5a12d,1,2,Online,172.70.39.125,Tablet,,Voluptatibus adipisci aliquid nam aspernatur sit. Placeat consequatur sequi. Excepturi assumenda fugiat esse fugiat doloribus.
4/30/2022 17:11,4323.27,Tejas Badal,d88df361c5c358f099db66f74304cbff0d2cf4322182cf4a26fd5851f6acab68,"Shukla, Dubey and Bhatti",5566,Hapur,INR,MasterCard,27-May,67e0bdb7b6c549d4fa834d0f6848ce6a3a12e07de9cea949ad41932bd5881bc4,12,911a96df-b252-418d-af57-082067a14193,1,3 or more,In-Person,203.243.216.237,Desktop,,"Hic dicta ut minus blanditiis delectus. Maxime iusto odit excepturi expedita ipsam repudiandae.
Recusandae consequuntur blanditiis provident debitis. Velit adipisci vel beatae soluta rem."
9/6/2021 23:32,2649.3,Saanvi Date,01ae96dc08a9bca294bfbe4ef530ac5277b43ccb927e6e29376bb7d77753a847,"Tata, Khosla and Lata",8276,Sambhal,INR,American Express,28-Jun,3bd625f07792e885b5a4b5f0b9005a5b53a56a610efa2c27cd923aed53a6a4b5,12,e3f4db4b-c19b-4069-8e19-a36c8e95d310,1,3 or more,Online,113.201.46.249,Tablet,,"Cum cumque illo numquam eius. Quidem nisi consequuntur recusandae sit nam. Nihil magnam dolore nostrum.
Facilis iure deleniti quasi. Exercitationem repudiandae nisi architecto eius ipsam cupiditate."
2/14/2023 21:31,1061.78,Hunar Koshy,1676132fe0a20fee9d55ef2ff3a392aff701201ac9f4687e9c5e85c45e90f609,Solanki-Deo,2572,Satara,EUR,American Express,27-Feb,4d5e5deb0353d3a6c0b5cf97de0a23087a56796a3474ee500edbe4676c3b9716,0,b8d4ceb7-cfc1-406d-b5e8-77d806a0d6ff,1,1,In-Person,175.67.122.201,Mobile,,"Dolores animi soluta labore placeat delectus. Porro ipsam quo nulla perferendis hic.
Similique doloremque dolores repellat. Laboriosam modi consequuntur voluptatum laborum."
4/1/2020 06:21,3935.36,Rhea Sandhu,fd9bf340a4a1dddadaa2d8f1fc103df3871d2b5e1afbb3f87e3018631bdf1455,Dani-Shah,9782,Bhubaneswar,USD,Visa,Feb-31,10ba045e9ee40807e57f6093280b9fa9eaf640ba4955e340ae4c749382ad96fc,5,0abd8f0e-1f61-498f-8020-502fd6ae98c6,1,None,In-Person,7.21.202.18,Tablet,,"Amet tempore aut vel. Ex saepe deleniti animi fugiat. Consequuntur quibusdam suscipit quidem sit dolorum animi.
Voluptatem facere incidunt sint temporibus. Dolore quae placeat quos."
5/30/2023 12:31,160.8,Romil Bansal,5494c8ecc4432f4a4f214b64249d1a95cffff3f26462c850c98ea12862698937,Karpe Inc,2719,Etawah,EUR,American Express,30-Oct,85ea151b8c5b5ab0d3349100e441bd4b8dc20740d429c16c3b85b77066386e75,5,eace2767-8034-401a-b1e0-f07ec22a7637,1,2,Online,155.68.76.9,Mobile,,Laudantium recusandae inventore veniam doloribus. Dolorum aspernatur commodi dolorum quam. A vero maiores.
3/31/2022 10:52,110.72,Pari Dhar,6b0baf20210292b4a752eb05aafbb638a4c81a67cf3586254858e4b58555c966,Sha Group,6574,Delhi,USD,American Express,25-Aug,7182dd431b5c8833ed3c8a02c8615780df8dca7d83ed4166962b207f45a656b5,0,1edb50c0-91c7-45d0-a195-797daef63af9,1,3 or more,Online,187.99.216.165,Desktop,,"Illo quisquam quia ea consequatur. Perspiciatis sequi enim placeat saepe.
Officia quae dicta hic maiores tempora. Non labore fuga tenetur molestias ipsum."
4/3/2021 09:17,80.08,Saira Dewan,462bbc435222c464f170a7d2b099a7a31e73b084224ce7eb2567751ce4113998,Bala-Lad,4519,Aurangabad,EUR,American Express,29-May,83eaf4dc5e19bcbeb23801e2c3e08c4a89cc82d0a42a903767f9c938d1deac4f,5,0b4a4700-c9f6-4472-9341-e31c4f7f8ce0,1,2,Online,204.90.240.82,Tablet,,"Ipsa molestias dolor assumenda facere dolor. Tenetur est nam fugiat similique fuga.
Quia sunt fuga distinctio dolore deserunt. Ad aliquam incidunt fugiat dolores architecto."
6/2/2020 11:16,1870.44,Charvi Babu,30500721b4d0cc90e35a2404133b1b8c1402798d07a2a91a838d42e535550c9f,"Ramakrishnan, Subramaniam and Dora",6441,Patna,EUR,MasterCard,31-May,07e46896ba89f88776fed50a1b7895129f9b9af7d3b8b33ca23af478bb818d6c,5,0c3326a2-2f28-4755-9ce2-798377bbd460,1,None,Online,142.245.199.130,Desktop,yrajan,"Odit tenetur nesciunt quidem nisi est aperiam. Eligendi eaque libero exercitationem nostrum. Eos animi dicta eveniet. Pariatur ducimus facilis iusto.
Culpa eum voluptas natus voluptatem voluptates."
11/3/2021 09:52,4006.17,Kimaya Singh,87ece9c452974713fdeab8d8280e7f137a560abfac4e677906e90a3cb8ead782,Kibe Inc,7381,Danapur,EUR,Visa,Sep-33,219de1387a6743e583e805aad3bf0ffc69dc2107e6d233d43ee8ab62434729e9,5,163bd41f-8965-40ea-8e11-cdbc77235c72,1,2,Online,36.18.170.196,Mobile,romilkala,Molestiae enim labore dolore excepturi architecto totam. Blanditiis a repudiandae reiciendis ad voluptas. Quaerat atque tempore ea.
8/6/2022 16:06,4427.37,Urvi Anne,29caca7f71a965202bcb7df9a36a59c4b4110c8c07cfab60addf7a270f8734ad,"Kapoor, Tara and Kota",6188,Ujjain,USD,American Express,26-Mar,2782526eaa0c5c254b36d0c90e1f8c06af41d167a8b539bd3c81cd6d155e7e5f,12,cd47cbc9-32d2-4960-8cdf-b16c276f65dc,1,None,In-Person,220.225.40.30,Mobile,esethi,Nisi dolorem occaecati dolorum laborum aut quos. Exercitationem ad facilis perspiciatis dolores.
1/3/2021 04:36,1418.2,Lagan Shenoy,95f1aac7ae4624a6f43031fdcf96427922cbbb5150c3632a478bf595f4a7d056,Sur-Andra,4971,Sri Ganganagar,INR,American Express,30-Dec,fc47b34e36f4032acd1ca2192a7b9b097011ccbfe3d8e27b04bb6999e000578d,0,59d1a8f9-e19b-4e28-996c-67c991901438,1,3 or more,Online,35.206.45.18,Desktop,jivikashanker,Culpa voluptatibus commodi accusamus eveniet tempora consectetur. Libero voluptates praesentium molestias neque quisquam beatae. Voluptas aperiam necessitatibus ipsam omnis repellendus.
5/16/2023 01:45,2019.29,Raunak Dua,b0aa275a7da453669269b2773c457e9e1e5002f84aaeb01fddc72b806dabf492,Dhar-Rattan,3161,Rajkot,EUR,MasterCard,29-Apr,fbe697429f16141bc71e3b91f3823641c8dd258dd58bf076241514754954cb8c,0,0594159d-560b-4b16-b046-47e81fc01aa6,1,2,In-Person,133.201.21.92,Mobile,maneshanaya,"In ipsam voluptate alias. Neque nam libero vitae tenetur quisquam.
Suscipit blanditiis dolore ipsum est amet. Unde quo beatae cupiditate. Voluptatem praesentium quas maxime illo."
1/22/2022 01:12,1995.37,Parinaaz Talwar,d465be3fa787f3780bdbe1b98caf104176f825340e46d5288f2d0a15e19d8265,"Devan, Gokhale and Boase",6494,Alwar,INR,American Express,28-Feb,7a874734355315df05fa7ac8e580093c78a9f51b3862f9ef1e01cec366f0e02f,12,3f5cee22-4a3e-435d-9bd6-d6d7890736e2,1,1,Online,206.45.154.253,Mobile,,"Non sequi ea adipisci provident nam. Vitae voluptates velit et corporis magni.
Quod modi eum illum praesentium.
Adipisci pariatur sapiente perferendis voluptatem est in."
8/3/2023 05:31,919.59,Parinaaz Garde,818afc5026d09f54c277e2bedbaaad4993945e462e4024f276a24219bdda5051,"Bose, Ganesh and Malhotra",1790,Sambhal,EUR,MasterCard,27-May,a665a45920422f9d417e4867efdc4fb8a04a1f3fff1fa07e998e86f7f7a27ae3,12,ea6aa796-bab5-43d2-8574-291afec6c02c,1,1,Online,15.20.168.83,Desktop,,"Inventore veniam architecto molestiae sapiente. Dolores quibusdam doloremque deleniti porro quaerat expedita.
Aut optio autem magnam."
3/3/2021 02:14,1754.25,Misha Behl,0e6f39d0c58cd586ea879ee66f32c3d689831e4f50ccccfdaaf3283e47b3d90e,Thaker LLC,5493,Srikakulam,USD,MasterCard,25-Oct,9a72c24f2fd76561729110d804c69f38a7088f2ec41fdf8fbfea20d07e8bcff8,12,ad227181-cc98-49ee-8064-89d70b016c51,1,None,In-Person,115.30.228.208,Tablet,,"Hic esse voluptatibus dignissimos praesentium ullam. Maxime eos est accusantium.
Veniam nulla similique cupiditate veritatis at. Adipisci dolorum quisquam porro."
3/17/2023 08:23,1474.33,Vedika Choudhary,fabdad1104d325cc6646c9bed367b62e58519ecea4e4828134fe63ef94423f35,Bhavsar-Balan,3599,Mira-Bhayandar,USD,American Express,31-Mar,a585004ef456dd04b22ca2da48d8db66f25b3334d8cd9196acb2513514c67e8f,12,3dd7adfd-f6f2-4758-bc89-dc7515d4663e,1,2,In-Person,25.185.42.140,Desktop,prisha96,Qui quia temporibus illum expedita tenetur harum. Quo eaque corporis quos commodi architecto.
10/7/2022 21:55,4693.27,Dhanush Maharaj,71a03481e9e646ef376b06abe7bed50ac123bd983fbd58f010e4efcfd7aa1540,Bhasin-Rao,9895,Dehradun,INR,American Express,23-Dec,2ac9a6746aca543af8dff39894cfe8173afba21eb01c6fae33d52947222855ef,5,3e266bc5-b2c0-4eb7-9ebd-08902ccb3fa8,1,2,In-Person,152.145.203.232,Mobile,yuvraj-madan,Est ut ad temporibus aperiam itaque explicabo. Cupiditate minus earum.
1/10/2020 18:16,1260.05,Zeeshan Comar,dfb11866b0d8f3cb3080bd18546e5824b33834bdf2487cf05e65a836eceef65a,Bhavsar Inc,4735,Navi Mumbai,INR,MasterCard,31-Aug,3c15285c04fff40024bb8714b93e58178bf8d3bebe6943178e1c5412957b7aa1,5,14693d64-f67f-4333-84e1-39b08d9c1153,1,3 or more,Online,201.36.96.48,Tablet,taranjaggi,Harum aut voluptatem nesciunt enim. Praesentium voluptatem reprehenderit sapiente neque iure. Nostrum veniam placeat inventore quos quo rem.
10/2/2021 00:42,2548.81,Tanya Khare,e591ef06289094de414f255bf1c795edd1e75acd8bedd6bc3624b0e39d6c6e70,Tandon Ltd,3240,Tiruchirappalli,INR,Visa,29-Sep,72440a20f54075ac43f51a2cf0dbb2a14366b38a5c01b110ae174abc1cb44238,5,327db98c-8402-49e2-98a8-11a2ccfa0e91,1,3 or more,In-Person,196.77.71.55,Desktop,jhanvi36,Necessitatibus odit vero ipsam quam tempore dolor. Itaque deserunt earum rerum quisquam. Repudiandae error cum dicta illum.
3/8/2020 10:10,759.29,Riaan Gara,dcefce6cecad259a9cfd907a3b2e636257a33b261a581471fb7c69b1eb63b4cd,"Kant, Tata and Choudhry",1925,Hubli–Dharwad,EUR,MasterCard,25-Sep,226f76b55acb49701e06ded1d95165d179458f6fc37f5c6fc760ae30dec1c378,0,ddde541c-fe20-4c39-80d6-35d6ad54ef78,1,3 or more,In-Person,168.184.240.243,Tablet,,"Nihil quaerat dolorem ipsum debitis dolorum. Impedit voluptates similique qui beatae.
Ea alias ea aliquid impedit vero. Quidem in numquam. Consectetur consectetur ducimus quia accusantium ullam."
